,job id,time (hours),cdf
493,4598,1.0125,0.179
494,4573,4.1994444444444445,0.521
495,4599,1.0788888888888888,0.196
496,4600,1.28,0.242
497,4595,2.3016666666666667,0.393
498,4517,10.684722222222222,0.733
499,4587,3.511111111111111,0.485
500,4583,3.770277777777778,0.5
501,4574,5.354444444444445,0.579
502,4476,16.816666666666666,0.811
503,4562,6.2572222222222225,0.612
504,4569,5.791388888888889,0.595
505,4603,1.881388888888889,0.336
506,4571,5.876111111111111,0.599
507,4612,1.2025,0.23
508,4271,40.943888888888885,0.885
509,4606,2.129722222222222,0.368
510,4611,1.5694444444444444,0.289
511,4602,2.491111111111111,0.416
512,4069,63.135,0.924
513,4508,13.235833333333334,0.763
514,4151,53.632777777777775,0.912
515,4607,2.278888888888889,0.39
516,4203,47.88472222222222,0.9
517,4613,2.062222222222222,0.361
518,4618,0.6338888888888888,0.057
519,4577,6.803333333333334,0.632
520,4619,1.2444444444444445,0.237
521,4594,5.000277777777778,0.567
522,4482,17.909444444444443,0.818
523,4491,17.079444444444444,0.815
524,4614,2.823611111111111,0.44
525,4624,0.6508333333333334,0.062
526,4610,3.4947222222222223,0.484
527,4155,55.31722222222222,0.916
528,4632,0.9058333333333334,0.154
529,4643,0.3036111111111111,0.006
530,4622,2.330277777777778,0.395
531,4646,0.35888888888888887,0.015
532,4627,1.8094444444444444,0.325
533,4625,2.035833333333333,0.354
534,4518,15.083055555555555,0.794
535,4641,0.7633333333333333,0.102
536,4630,2.0838888888888887,0.364
537,4580,9.106666666666667,0.693
538,4639,1.3641666666666667,0.255
539,4650,0.5263888888888889,0.037
540,4620,3.875277777777778,0.506
541,4648,1.2861111111111112,0.243
542,4597,7.4655555555555555,0.654
543,4635,2.463611111111111,0.412
544,4645,2.0588888888888888,0.36
545,4591,8.850277777777778,0.684
546,4655,0.8847222222222222,0.1445
547,4661,0.6213888888888889,0.053
548,4608,7.106111111111111,0.645
549,4657,1.4316666666666666,0.271
550,4666,0.42194444444444446,0.023
551,4656,1.763611111111111,0.321
552,4555,13.459444444444445,0.769
553,4623,4.787222222222222,0.557
554,4668,0.6822222222222222,0.07
555,4659,1.9802777777777778,0.343
556,4664,1.6122222222222222,0.296
557,4671,0.9311111111111111,0.158
558,4637,4.759722222222222,0.556
559,4673,0.7438888888888889,0.094
560,4593,10.645,0.731
561,4663,2.3722222222222222,0.4
562,4642,4.7425,0.554
563,4017,77.09444444444445,0.941
564,4601,9.844722222222222,0.711
565,4538,17.017777777777777,0.814
566,4478,24.47833333333333,0.848
567,4670,1.6475,0.304
568,4676,0.4613888888888889,0.028
569,4647,4.803333333333334,0.559
570,4592,11.771666666666667,0.751
571,4677,1.1666666666666667,0.217
572,4654,4.896111111111111,0.562
573,4652,5.1802777777777775,0.572
574,4683,0.9441666666666667,0.16
575,4684,1.0066666666666666,0.177
576,4586,13.525833333333333,0.77
577,4498,23.72888888888889,0.843
578,4681,1.5022222222222221,0.28
579,4667,3.8080555555555557,0.502
580,4223,54.69027777777778,0.915
581,4636,7.358611111111111,0.653
582,4674,3.1880555555555556,0.465
583,4589,14.238888888888889,0.778
584,4621,9.605277777777777,0.705
585,4700,0.4272222222222222,0.024
586,4686,1.846111111111111,0.331
587,4679,2.854722222222222,0.4425
588,4705,0.6505555555555556,0.061
589,4407,38.025,0.88
590,4695,1.0783333333333334,0.195
591,4702,0.8222222222222222,0.127
592,4696,1.0930555555555554,0.201
593,4703,0.8466666666666667,0.136
594,4704,0.8458333333333333,0.135
595,4325,46.87694444444445,0.899
596,4682,3.0052777777777777,0.453
597,4697,1.5444444444444445,0.285
598,4706,1.1816666666666666,0.222
599,4710,1.3186111111111112,0.249
600,4715,1.1619444444444444,0.215
601,4651,8.05638888888889,0.666
602,4640,9.108333333333333,0.694
603,4720,0.5175,0.036
604,4718,1.0552777777777778,0.189
