,job id,time (hours),cdf
716,4660,35.733333333333334,0.713
717,4907,9.434444444444445,0.543
718,4999,0.8191666666666667,0.076
719,4029,108.40333333333334,0.799
720,4990,1.4402777777777778,0.194
721,4940,6.655555555555556,0.477
722,4960,5.213333333333333,0.434
723,4877,13.364166666666666,0.608
724,4967,4.7125,0.417
725,4994,1.3972222222222221,0.184
726,4865,14.955,0.633
727,4915,8.975277777777778,0.534
728,4881,14.463333333333333,0.625
729,4740,29.747777777777777,0.705
730,4769,27.653333333333332,0.701
731,4982,4.331666666666667,0.402
732,4549,51.244166666666665,0.742
733,4931,10.224444444444444,0.561
734,4972,6.625555555555556,0.474
735,4840,19.628888888888888,0.666
736,4285,83.90583333333333,0.78
737,4947,10.059444444444445,0.557
738,4965,8.891388888888889,0.531
739,4985,6.0675,0.462
740,4488,61.26361111111111,0.755
741,4974,9.444166666666666,0.544
742,4939,12.529722222222222,0.596
743,4919,14.519722222222223,0.626
744,4995,7.486944444444444,0.503
745,4902,16.94611111111111,0.655
746,4942,13.05888888888889,0.603
747,4699,37.60583333333334,0.716
748,4949,13.381944444444445,0.61
749,4986,9.354722222222222,0.542
750,4716,38.35111111111111,0.719
751,4988,10.158055555555556,0.559
752,4797,30.99111111111111,0.706
753,4998,11.079722222222221,0.577
754,4961,16.100277777777777,0.648
755,4992,12.585833333333333,0.598
756,4997,12.841944444444444,0.6
757,4078,114.9,0.803
758,4713,44.09638888888889,0.733
759,4717,44.09388888888889,0.732
760,4957,19.829166666666666,0.667
761,4966,21.21361111111111,0.677
762,4479,73.96694444444445,0.769
763,4751,43.29194444444445,0.731
764,4987,19.912777777777777,0.669
765,4689,51.26888888888889,0.743
766,4953,24.94611111111111,0.693
767,4290,100.85944444444445,0.792
768,4209,108.74694444444444,0.8
769,4368,94.42277777777778,0.784
770,4836,40.87888888888889,0.723
771,4839,41.08694444444444,0.726
772,4384,96.76416666666667,0.787
