,time (hours),Agg Mem alloc(%)
6211,517.5833333333334,56.5
6212,517.6666666666666,57.03125
6213,517.75,57.5625
6214,517.8333333333334,57.03125
6215,517.9166666666666,56.5
6216,518.0,55.96875
6217,518.0833333333334,57.28125
6218,518.1666666666666,54.9375
6219,518.25,54.40625
6220,518.3333333333334,54.40625
6221,518.4166666666666,54.40625
6222,518.5,54.40625
6223,518.5833333333334,54.4375
6224,518.6666666666666,54.4375
6225,518.75,56.5
6226,518.8333333333334,56.5
6227,518.9166666666666,56.5
6228,519.0,56.5
6229,519.0833333333334,56.5
6230,519.1666666666666,57.03125
6231,519.25,56.0
6232,519.3333333333334,56.0
6233,519.4166666666666,57.5625
6234,519.5,55.75
6235,519.5833333333334,55.75
6236,519.6666666666666,55.75
6237,519.75,55.5
6238,519.8333333333334,53.9375
6239,519.9166666666666,53.6875
6240,520.0,52.90625
6241,520.0833333333334,54.71875
6242,520.1666666666666,55.75
6243,520.25,55.21875
6244,520.3333333333334,55.21875
6245,520.4166666666666,56.0
6246,520.5,55.1875
6247,520.5833333333334,55.71875
6248,520.6666666666666,55.71875
6249,520.75,55.71875
6250,520.8333333333334,55.71875
6251,520.9166666666666,55.71875
6252,521.0,56.25
6253,521.0833333333334,54.15625
6254,521.1666666666666,53.90625
6255,521.25,53.90625
6256,521.3333333333334,53.90625
6257,521.4166666666666,53.90625
6258,521.5,54.1875
6259,521.5833333333334,54.1875
6260,521.6666666666666,52.875
6261,521.75,52.34375
6262,521.8333333333334,54.15625
6263,521.9166666666666,53.625
6264,522.0,53.875
6265,522.0833333333334,54.40625
6266,522.1666666666666,51.875
6267,522.25,52.5625
6268,522.3333333333334,52.5625
6269,522.4166666666666,53.09375
6270,522.5,53.09375
6271,522.5833333333334,53.625
6272,522.6666666666666,54.15625
6273,522.75,52.84375
6274,522.8333333333334,52.0625
6275,522.9166666666666,52.0625
6276,523.0,52.0625
6277,523.0833333333334,52.0625
6278,523.1666666666666,52.0625
6279,523.25,52.0625
6280,523.3333333333334,52.0625
6281,523.4166666666666,52.84375
6282,523.5,52.84375
6283,523.5833333333334,52.84375
6284,523.6666666666666,53.09375
6285,523.75,54.40625
6286,523.8333333333334,53.875
6287,523.9166666666666,52.5625
6288,524.0,52.5625
6289,524.0833333333334,51.78125
6290,524.1666666666666,51.78125
6291,524.25,51.78125
6292,524.3333333333334,51.28125
6293,524.4166666666666,51.78125
6294,524.5,51.78125
6295,524.5833333333334,51.78125
6296,524.6666666666666,51.8125
6297,524.75,51.28125
6298,524.8333333333334,51.78125
6299,524.9166666666666,51.28125
6300,525.0,51.28125
6301,525.0833333333334,51.78125
6302,525.1666666666666,51.25
6303,525.25,52.5625
6304,525.3333333333334,52.5625
6305,525.4166666666666,52.5625
6306,525.5,52.5625
6307,525.5833333333334,52.5625
6308,525.6666666666666,52.5625
6309,525.75,54.65625
6310,525.8333333333334,54.65625
6311,525.9166666666666,54.65625
6312,526.0,54.65625
6313,526.0833333333334,54.65625
6314,526.1666666666666,54.65625
6315,526.25,56.5
6316,526.3333333333334,57.8125
6317,526.4166666666666,57.5625
6318,526.5,57.8125
6319,526.5833333333334,56.5
6320,526.6666666666666,55.96875
6321,526.75,55.96875
6322,526.8333333333334,55.96875
6323,526.9166666666666,56.5
6324,527.0,55.71875
6325,527.0833333333334,57.8125
6326,527.1666666666666,57.8125
6327,527.25,57.8125
6328,527.3333333333334,57.8125
6329,527.4166666666666,57.8125
6330,527.5,57.28125
6331,527.5833333333334,55.75
6332,527.6666666666666,56.5
6333,527.75,56.5
6334,527.8333333333334,56.5
6335,527.9166666666666,54.40625
6336,528.0,54.40625
6337,528.0833333333334,54.40625
6338,528.1666666666666,54.40625
6339,528.25,54.40625
6340,528.3333333333334,55.71875
6341,528.4166666666666,55.71875
6342,528.5,55.71875
6343,528.5833333333334,55.1875
6344,528.6666666666666,55.1875
6345,528.75,55.1875
6346,528.8333333333334,55.71875
6347,528.9166666666666,55.71875
6348,529.0,53.625
6349,529.0833333333334,54.1875
6350,529.1666666666666,53.625
6351,529.25,54.15625
6352,529.3333333333334,52.34375
6353,529.4166666666666,52.84375
6354,529.5,52.59375
6355,529.5833333333334,54.15625
6356,529.6666666666666,54.15625
6357,529.75,54.6875
6358,529.8333333333334,54.6875
6359,529.9166666666666,53.125
6360,530.0,53.125
6361,530.0833333333334,53.125
6362,530.1666666666666,53.125
6363,530.25,52.875
6364,530.3333333333334,53.65625
6365,530.4166666666666,52.09375
6366,530.5,51.84375
6367,530.5833333333334,52.125
6368,530.6666666666666,51.59375
6369,530.75,52.125
6370,530.8333333333334,52.125
6371,530.9166666666666,52.375
6372,531.0,51.3125
6373,531.0833333333334,51.3125
6374,531.1666666666666,52.875
6375,531.25,52.875
6376,531.3333333333334,52.875
6377,531.4166666666666,52.875
6378,531.5,53.125
6379,531.5833333333334,52.59375
6380,531.6666666666666,52.875
6381,531.75,52.625
6382,531.8333333333334,52.625
6383,531.9166666666666,52.625
6384,532.0,52.09375
6385,532.0833333333334,52.375
6386,532.1666666666666,51.84375
6387,532.25,52.875
6388,532.3333333333334,55.21875
6389,532.4166666666666,52.375
6390,532.5,52.375
6391,532.5833333333334,53.40625
6392,532.6666666666666,53.40625
6393,532.75,53.40625
6394,532.8333333333334,53.40625
6395,532.9166666666666,55.1875
6396,533.0,55.1875
6397,533.0833333333334,55.1875
6398,533.1666666666666,52.625
6399,533.25,54.1875
6400,533.3333333333334,54.1875
6401,533.4166666666666,54.1875
6402,533.5,54.71875
6403,533.5833333333334,58.125
6404,533.6666666666666,57.625
6405,533.75,57.625
6406,533.8333333333334,56.0625
6407,533.9166666666666,55.8125
6408,534.0,54.25
6409,534.0833333333334,54.25
6410,534.1666666666666,55.53125
6411,534.25,57.34375
6412,534.3333333333334,56.3125
6413,534.4166666666666,53.4375
6414,534.5,53.4375
6415,534.5833333333334,53.4375
6416,534.6666666666666,55.78125
6417,534.75,57.875
6418,534.8333333333334,58.90625
6419,534.9166666666666,58.65625
6420,535.0,58.40625
6421,535.0833333333334,56.84375
6422,535.1666666666666,58.65625
6423,535.25,58.65625
6424,535.3333333333334,56.84375
6425,535.4166666666666,56.3125
6426,535.5,59.15625
6427,535.5833333333334,59.15625
6428,535.6666666666666,58.375
6429,535.75,58.375
6430,535.8333333333334,57.84375
6431,535.9166666666666,59.15625
6432,536.0,59.15625
6433,536.0833333333334,59.15625
6434,536.1666666666666,58.625
6435,536.25,58.875
6436,536.3333333333334,58.625
6437,536.4166666666666,58.90625
6438,536.5,58.90625
6439,536.5833333333334,59.40625
6440,536.6666666666666,58.15625
6441,536.75,56.84375
6442,536.8333333333334,56.84375
6443,536.9166666666666,56.28125
6444,537.0,56.0625
6445,537.0833333333334,56.8125
6446,537.1666666666666,56.0625
6447,537.25,56.0625
6448,537.3333333333334,56.0625
6449,537.4166666666666,54.5
6450,537.5,53.1875
6451,537.5833333333334,50.59375
6452,537.6666666666666,50.59375
6453,537.75,51.125
6454,537.8333333333334,51.125
6455,537.9166666666666,51.125
6456,538.0,51.125
6457,538.0833333333334,51.09375
6458,538.1666666666666,51.375
6459,538.25,51.375
6460,538.3333333333334,56.78125
6461,538.4166666666666,56.78125
6462,538.5,53.71875
6463,538.5833333333334,53.71875
6464,538.6666666666666,55.5
6465,538.75,53.71875
6466,538.8333333333334,55.5
6467,538.9166666666666,55.03125
6468,539.0,55.53125
6469,539.0833333333334,56.0
6470,539.1666666666666,56.0
6471,539.25,53.4375
6472,539.3333333333334,51.3125
6473,539.4166666666666,49.53125
6474,539.5,49.0
6475,539.5833333333334,50.28125
6476,539.6666666666666,51.59375
6477,539.75,50.3125
6478,539.8333333333334,52.875
6479,539.9166666666666,52.875
6480,540.0,54.96875
6481,540.0833333333334,54.4375
6482,540.1666666666666,54.4375
6483,540.25,54.4375
6484,540.3333333333334,54.4375
6485,540.4166666666666,53.90625
6486,540.5,53.125
6487,540.5833333333334,51.09375
6488,540.6666666666666,51.03125
6489,540.75,51.03125
6490,540.8333333333334,51.03125
6491,540.9166666666666,50.28125
6492,541.0,50.28125
6493,541.0833333333334,50.28125
6494,541.1666666666666,50.28125
6495,541.25,52.0625
6496,541.3333333333334,51.53125
6497,541.4166666666666,51.53125
6498,541.5,51.53125
6499,541.5833333333334,51.53125
6500,541.6666666666666,51.53125
6501,541.75,51.28125
6502,541.8333333333334,51.0
6503,541.9166666666666,51.78125
6504,542.0,51.78125
6505,542.0833333333334,51.78125
6506,542.1666666666666,52.59375
6507,542.25,52.59375
6508,542.3333333333334,52.59375
6509,542.4166666666666,55.1875
6510,542.5,55.1875
6511,542.5833333333334,54.4375
6512,542.6666666666666,55.71875
6513,542.75,54.96875
6514,542.8333333333334,56.78125
6515,542.9166666666666,56.78125
6516,543.0,56.78125
6517,543.0833333333334,57.59375
6518,543.1666666666666,56.8125
6519,543.25,56.3125
6520,543.3333333333334,55.78125
6521,543.4166666666666,55.78125
6522,543.5,56.84375
6523,543.5833333333334,56.84375
6524,543.6666666666666,56.0625
6525,543.75,55.78125
6526,543.8333333333334,55.28125
6527,543.9166666666666,55.28125
6528,544.0,54.78125
6529,544.0833333333334,54.78125
6530,544.1666666666666,54.78125
6531,544.25,54.78125
6532,544.3333333333334,54.25
6533,544.4166666666666,54.75
6534,544.5,55.0
6535,544.5833333333334,53.6875
6536,544.6666666666666,55.0
6537,544.75,52.90625
6538,544.8333333333334,51.59375
6539,544.9166666666666,52.375
6540,545.0,52.125
6541,545.0833333333334,53.65625
6542,545.1666666666666,53.125
6543,545.25,53.125
6544,545.3333333333334,51.03125
6545,545.4166666666666,47.9375
6546,545.5,50.75
6547,545.5833333333334,51.53125
6548,545.6666666666666,51.53125
6549,545.75,48.4375
6550,545.8333333333334,52.0625
6551,545.9166666666666,48.4375
6552,546.0,48.4375
6553,546.0833333333334,51.53125
6554,546.1666666666666,51.28125
6555,546.25,48.6875
6556,546.3333333333334,49.46875
6557,546.4166666666666,49.46875
6558,546.5,50.75
6559,546.5833333333334,50.75
6560,546.6666666666666,50.75
6561,546.75,50.75
6562,546.8333333333334,50.78125
6563,546.9166666666666,50.25
6564,547.0,50.25
6565,547.0833333333334,51.53125
6566,547.1666666666666,51.78125
6567,547.25,51.78125
6568,547.3333333333334,52.34375
6569,547.4166666666666,52.34375
6570,547.5,52.34375
6571,547.5833333333334,51.25
6572,547.6666666666666,51.53125
6573,547.75,51.53125
6574,547.8333333333334,50.21875
6575,547.9166666666666,50.21875
6576,548.0,49.4375
6577,548.0833333333334,49.4375
6578,548.1666666666666,49.4375
6579,548.25,49.4375
6580,548.3333333333334,52.0625
6581,548.4166666666666,52.3125
6582,548.5,51.5625
6583,548.5833333333334,50.78125
6584,548.6666666666666,52.3125
6585,548.75,53.625
6586,548.8333333333334,51.53125
6587,548.9166666666666,51.53125
6588,549.0,50.5
6589,549.0833333333334,49.1875
6590,549.1666666666666,49.1875
6591,549.25,50.75
6592,549.3333333333334,48.65625
6593,549.4166666666666,48.90625
6594,549.5,47.34375
6595,549.5833333333334,49.96875
6596,549.6666666666666,46.84375
6597,549.75,49.96875
6598,549.8333333333334,48.15625
6599,549.9166666666666,48.15625
6600,550.0,47.625
6601,550.0833333333334,47.375
6602,550.1666666666666,47.375
6603,550.25,48.15625
6604,550.3333333333334,47.65625
6605,550.4166666666666,47.125
6606,550.5,47.125
6607,550.5833333333334,47.65625
6608,550.6666666666666,48.1875
6609,550.75,49.78125
6610,550.8333333333334,48.21875
6611,550.9166666666666,48.21875
6612,551.0,50.03125
6613,551.0833333333334,50.03125
6614,551.1666666666666,48.71875
6615,551.25,50.28125
6616,551.3333333333334,50.28125
6617,551.4166666666666,48.6875
6618,551.5,47.65625
6619,551.5833333333334,47.125
6620,551.6666666666666,47.125
6621,551.75,47.65625
6622,551.8333333333334,46.59375
6623,551.9166666666666,47.375
6624,552.0,47.375
6625,552.0833333333334,48.4375
6626,552.1666666666666,48.6875
6627,552.25,48.6875
6628,552.3333333333334,46.34375
6629,552.4166666666666,48.96875
6630,552.5,48.96875
6631,552.5833333333334,48.4375
6632,552.6666666666666,50.53125
6633,552.75,50.28125
6634,552.8333333333334,50.28125
6635,552.9166666666666,49.5
6636,553.0,49.25
6637,553.0833333333334,48.46875
6638,553.1666666666666,48.46875
6639,553.25,48.21875
6640,553.3333333333334,49.0
6641,553.4166666666666,49.0
6642,553.5,49.0
6643,553.5833333333334,49.78125
6644,553.6666666666666,49.25
6645,553.75,49.0
6646,553.8333333333334,49.0
6647,553.9166666666666,49.25
6648,554.0,47.9375
6649,554.0833333333334,47.9375
6650,554.1666666666666,47.9375
6651,554.25,48.71875
6652,554.3333333333334,48.71875
6653,554.4166666666666,49.5
6654,554.5,48.1875
6655,554.5833333333334,48.1875
6656,554.6666666666666,49.46875
6657,554.75,49.71875
6658,554.8333333333334,50.5
6659,554.9166666666666,49.1875
6660,555.0,49.4375
6661,555.0833333333334,49.4375
6662,555.1666666666666,49.1875
6663,555.25,51.28125
6664,555.3333333333334,51.28125
6665,555.4166666666666,51.53125
6666,555.5,51.53125
6667,555.5833333333334,52.0625
6668,555.6666666666666,50.75
6669,555.75,49.4375
6670,555.8333333333334,49.4375
6671,555.9166666666666,49.4375
6672,556.0,49.4375
6673,556.0833333333334,49.4375
6674,556.1666666666666,51.28125
6675,556.25,51.28125
6676,556.3333333333334,51.28125
6677,556.4166666666666,51.8125
6678,556.5,51.8125
6679,556.5833333333334,51.8125
6680,556.6666666666666,51.03125
6681,556.75,51.8125
6682,556.8333333333334,51.5625
6683,556.9166666666666,51.3125
6684,557.0,51.8125
6685,557.0833333333334,51.5625
6686,557.1666666666666,50.53125
6687,557.25,52.34375
6688,557.3333333333334,53.375
6689,557.4166666666666,53.375
6690,557.5,53.375
6691,557.5833333333334,53.34375
6692,557.6666666666666,53.34375
6693,557.75,51.28125
6694,557.8333333333334,50.75
6695,557.9166666666666,49.4375
6696,558.0,50.5
6697,558.0833333333334,49.96875
6698,558.1666666666666,49.96875
6699,558.25,48.15625
6700,558.3333333333334,51.0
6701,558.4166666666666,49.1875
6702,558.5,49.1875
6703,558.5833333333334,49.96875
6704,558.6666666666666,49.1875
6705,558.75,49.1875
6706,558.8333333333334,47.125
6707,558.9166666666666,49.6875
6708,559.0,47.125
6709,559.0833333333334,49.4375
6710,559.1666666666666,49.4375
6711,559.25,48.40625
6712,559.3333333333334,49.71875
6713,559.4166666666666,50.25
6714,559.5,50.0
6715,559.5833333333334,50.0
6716,559.6666666666666,50.53125
6717,559.75,51.3125
6718,559.8333333333334,50.53125
6719,559.9166666666666,49.75
6720,560.0,49.75
6721,560.0833333333334,49.75
6722,560.1666666666666,50.0
6723,560.25,49.21875
6724,560.3333333333334,49.21875
6725,560.4166666666666,49.46875
6726,560.5,49.21875
6727,560.5833333333334,50.0
6728,560.6666666666666,50.25
6729,560.75,50.25
6730,560.8333333333334,50.0
6731,560.9166666666666,50.0
6732,561.0,50.0
6733,561.0833333333334,50.25
6734,561.1666666666666,50.0
6735,561.25,51.3125
6736,561.3333333333334,51.3125
6737,561.4166666666666,50.53125
6738,561.5,51.59375
6739,561.5833333333334,52.125
6740,561.6666666666666,51.84375
6741,561.75,51.84375
6742,561.8333333333334,51.84375
6743,561.9166666666666,50.53125
6744,562.0,50.53125
6745,562.0833333333334,51.0625
6746,562.1666666666666,53.125
6747,562.25,52.59375
6748,562.3333333333334,53.375
6749,562.4166666666666,53.375
6750,562.5,52.34375
6751,562.5833333333334,51.3125
6752,562.6666666666666,51.5625
6753,562.75,49.21875
6754,562.8333333333334,49.21875
6755,562.9166666666666,48.4375
6756,563.0,49.75
6757,563.0833333333334,49.5
6758,563.1666666666666,49.5
6759,563.25,49.21875
6760,563.3333333333334,48.4375
6761,563.4166666666666,48.6875
6762,563.5,48.6875
6763,563.5833333333334,48.6875
6764,563.6666666666666,48.6875
6765,563.75,49.46875
6766,563.8333333333334,48.6875
6767,563.9166666666666,48.4375
6768,564.0,50.0
6769,564.0833333333334,50.25
6770,564.1666666666666,50.25
6771,564.25,50.25
6772,564.3333333333334,50.25
6773,564.4166666666666,50.25
6774,564.5,50.25
6775,564.5833333333334,49.21875
6776,564.6666666666666,50.53125
6777,564.75,50.53125
6778,564.8333333333334,52.375
6779,564.9166666666666,51.84375
6780,565.0,51.84375
6781,565.0833333333334,52.625
6782,565.1666666666666,51.5625
6783,565.25,51.5625
6784,565.3333333333334,51.5625
6785,565.4166666666666,52.09375
6786,565.5,52.09375
6787,565.5833333333334,51.28125
6788,565.6666666666666,51.28125
6789,565.75,51.28125
6790,565.8333333333334,48.15625
6791,565.9166666666666,48.15625
6792,566.0,48.40625
6793,566.0833333333334,48.40625
6794,566.1666666666666,47.625
6795,566.25,47.625
6796,566.3333333333334,48.40625
6797,566.4166666666666,48.40625
6798,566.5,48.40625
6799,566.5833333333334,48.40625
6800,566.6666666666666,47.875
6801,566.75,47.875
6802,566.8333333333334,47.875
6803,566.9166666666666,48.40625
6804,567.0,47.90625
6805,567.0833333333334,48.15625
6806,567.1666666666666,48.40625
6807,567.25,49.1875
6808,567.3333333333334,48.65625
6809,567.4166666666666,48.65625
6810,567.5,50.75
6811,567.5833333333334,50.75
6812,567.6666666666666,51.5625
6813,567.75,50.25
6814,567.8333333333334,50.25
6815,567.9166666666666,50.25
6816,568.0,50.25
6817,568.0833333333334,51.53125
6818,568.1666666666666,51.78125
6819,568.25,51.78125
6820,568.3333333333334,51.53125
6821,568.4166666666666,51.28125
6822,568.5,51.53125
6823,568.5833333333334,51.53125
6824,568.6666666666666,49.96875
6825,568.75,51.53125
6826,568.8333333333334,51.53125
6827,568.9166666666666,51.53125
6828,569.0,50.75
6829,569.0833333333334,50.75
6830,569.1666666666666,51.53125
6831,569.25,51.53125
6832,569.3333333333334,51.53125
6833,569.4166666666666,50.21875
6834,569.5,51.53125
6835,569.5833333333334,51.53125
6836,569.6666666666666,51.53125
6837,569.75,51.53125
6838,569.8333333333334,50.75
6839,569.9166666666666,53.09375
6840,570.0,53.09375
6841,570.0833333333334,53.09375
6842,570.1666666666666,53.34375
6843,570.25,53.34375
6844,570.3333333333334,53.59375
6845,570.4166666666666,52.28125
6846,570.5,52.28125
6847,570.5833333333334,53.59375
6848,570.6666666666666,53.59375
6849,570.75,53.59375
6850,570.8333333333334,53.59375
6851,570.9166666666666,52.84375
6852,571.0,53.625
6853,571.0833333333334,54.9375
6854,571.1666666666666,53.375
6855,571.25,53.65625
6856,571.3333333333334,53.65625
6857,571.4166666666666,53.40625
6858,571.5,53.65625
6859,571.5833333333334,49.75
6860,571.6666666666666,49.75
6861,571.75,50.28125
6862,571.8333333333334,50.28125
6863,571.9166666666666,50.28125
6864,572.0,49.75
6865,572.0833333333334,50.0
6866,572.1666666666666,49.21875
6867,572.25,49.21875
6868,572.3333333333334,50.0
6869,572.4166666666666,49.21875
6870,572.5,51.3125
6871,572.5833333333334,51.3125
6872,572.6666666666666,51.3125
6873,572.75,51.3125
6874,572.8333333333334,50.25
6875,572.9166666666666,48.15625
6876,573.0,49.46875
6877,573.0833333333334,49.46875
6878,573.1666666666666,49.71875
6879,573.25,47.625
6880,573.3333333333334,47.625
6881,573.4166666666666,47.625
6882,573.5,46.84375
6883,573.5833333333334,47.09375
6884,573.6666666666666,47.09375
6885,573.75,46.84375
6886,573.8333333333334,46.59375
6887,573.9166666666666,46.84375
6888,574.0,48.40625
6889,574.0833333333334,48.65625
6890,574.1666666666666,48.65625
6891,574.25,48.65625
6892,574.3333333333334,47.375
6893,574.4166666666666,47.625
6894,574.5,47.375
6895,574.5833333333334,47.375
6896,574.6666666666666,46.84375
6897,574.75,46.3125
