,time (hours),Agg CPU alloc(%)
16598,1383.1666666666667,51.302083333333336
16599,1383.25,51.302083333333336
16600,1383.3333333333333,51.302083333333336
16601,1383.4166666666667,50.78125
16602,1383.5,49.739583333333336
16603,1383.5833333333333,50.78125
16604,1383.6666666666667,50.78125
16605,1383.75,50.78125
16606,1383.8333333333333,50.78125
16607,1383.9166666666667,51.30208333333333
16608,1384.0,50.0
16609,1384.0833333333333,47.13541666666667
16610,1384.1666666666667,47.13541666666667
16611,1384.25,47.13541666666667
16612,1384.3333333333333,47.91666666666667
16613,1384.4166666666667,47.91666666666667
16614,1384.5,47.13541666666667
16615,1384.5833333333333,47.91666666666667
16616,1384.6666666666667,48.4375
16617,1384.75,48.4375
16618,1384.8333333333333,48.4375
16619,1384.9166666666667,51.30208333333333
16620,1385.0,50.0
16621,1385.0833333333333,50.78125
16622,1385.1666666666667,50.78125
16623,1385.25,51.82291666666667
16624,1385.3333333333333,51.82291666666667
16625,1385.4166666666667,51.302083333333336
16626,1385.5,50.26041666666667
16627,1385.5833333333333,49.739583333333336
16628,1385.6666666666667,51.302083333333336
16629,1385.75,49.479166666666664
16630,1385.8333333333333,49.479166666666664
16631,1385.9166666666667,49.479166666666664
16632,1386.0,49.479166666666664
16633,1386.0833333333333,51.302083333333336
16634,1386.1666666666667,48.958333333333336
16635,1386.25,48.958333333333336
16636,1386.3333333333333,48.958333333333336
16637,1386.4166666666667,48.958333333333336
16638,1386.5,48.958333333333336
16639,1386.5833333333333,48.958333333333336
16640,1386.6666666666667,47.13541666666667
16641,1386.75,48.958333333333336
16642,1386.8333333333333,48.177083333333336
16643,1386.9166666666667,48.177083333333336
16644,1387.0,48.177083333333336
16645,1387.0833333333333,48.177083333333336
16646,1387.1666666666667,48.69791666666667
16647,1387.25,49.47916666666667
16648,1387.3333333333333,49.47916666666667
16649,1387.4166666666667,49.21875
16650,1387.5,50.0
16651,1387.5833333333333,50.0
16652,1387.6666666666667,50.0
16653,1387.75,50.78125000000001
16654,1387.8333333333333,48.69791666666667
16655,1387.9166666666667,48.69791666666667
16656,1388.0,50.78125
16657,1388.0833333333333,51.302083333333336
16658,1388.1666666666667,51.302083333333336
16659,1388.25,51.04166666666667
16660,1388.3333333333333,48.43750000000001
16661,1388.4166666666667,48.43750000000001
16662,1388.5,48.43750000000001
16663,1388.5833333333333,48.43750000000001
16664,1388.6666666666667,48.43750000000001
16665,1388.75,48.43750000000001
16666,1388.8333333333333,48.43750000000001
16667,1388.9166666666667,48.43750000000001
16668,1389.0,49.21875000000001
16669,1389.0833333333333,51.302083333333336
16670,1389.1666666666667,51.302083333333336
16671,1389.25,51.04166666666667
16672,1389.3333333333333,51.04166666666667
16673,1389.4166666666667,48.95833333333334
16674,1389.5,48.95833333333334
16675,1389.5833333333333,48.43750000000001
16676,1389.6666666666667,48.43750000000001
16677,1389.75,49.21875000000001
16678,1389.8333333333333,49.21875000000001
16679,1389.9166666666667,48.43750000000001
16680,1390.0,49.21875000000001
16681,1390.0833333333333,48.958333333333336
16682,1390.1666666666667,51.04166666666667
16683,1390.25,49.739583333333336
16684,1390.3333333333333,49.739583333333336
16685,1390.4166666666667,48.177083333333336
16686,1390.5,48.958333333333336
16687,1390.5833333333333,48.958333333333336
16688,1390.6666666666667,48.958333333333336
16689,1390.75,48.177083333333336
16690,1390.8333333333333,48.958333333333336
16691,1390.9166666666667,48.958333333333336
16692,1391.0,49.739583333333336
16693,1391.0833333333333,48.958333333333336
16694,1391.1666666666667,48.958333333333336
16695,1391.25,49.739583333333336
16696,1391.3333333333333,51.041666666666664
16697,1391.4166666666667,51.5625
16698,1391.5,51.5625
16699,1391.5833333333333,51.5625
16700,1391.6666666666667,51.5625
16701,1391.75,51.041666666666664
16702,1391.8333333333333,51.041666666666664
16703,1391.9166666666667,53.385416666666664
16704,1392.0,53.385416666666664
16705,1392.0833333333333,52.083333333333336
16706,1392.1666666666667,50.260416666666664
16707,1392.25,48.17708333333333
16708,1392.3333333333333,47.39583333333333
16709,1392.4166666666667,51.04166666666666
16710,1392.5,48.17708333333333
16711,1392.5833333333333,47.39583333333333
16712,1392.6666666666667,48.17708333333333
16713,1392.75,50.52083333333333
16714,1392.8333333333333,50.52083333333333
16715,1392.9166666666667,49.73958333333333
16716,1393.0,49.73958333333333
16717,1393.0833333333333,50.52083333333333
16718,1393.1666666666667,49.73958333333333
16719,1393.25,51.04166666666666
16720,1393.3333333333333,51.56249999999999
16721,1393.4166666666667,51.30208333333333
16722,1393.5,51.56249999999999
16723,1393.5833333333333,51.56249999999999
16724,1393.6666666666667,51.56249999999999
16725,1393.75,52.60416666666666
16726,1393.8333333333333,52.60416666666666
16727,1393.9166666666667,52.60416666666666
16728,1394.0,53.906249999999986
16729,1394.0833333333333,52.60416666666666
16730,1394.1666666666667,51.562499999999986
16731,1394.25,51.562499999999986
16732,1394.3333333333333,53.124999999999986
16733,1394.4166666666667,53.124999999999986
16734,1394.5,52.343749999999986
16735,1394.5833333333333,52.343749999999986
16736,1394.6666666666667,52.343749999999986
16737,1394.75,51.56249999999999
16738,1394.8333333333333,51.56249999999999
16739,1394.9166666666667,51.56249999999999
16740,1395.0,51.56249999999999
16741,1395.0833333333333,52.34374999999999
16742,1395.1666666666667,52.34374999999999
16743,1395.25,51.56249999999999
16744,1395.3333333333333,51.56249999999999
16745,1395.4166666666667,51.56249999999999
16746,1395.5,53.12499999999999
16747,1395.5833333333333,53.12499999999999
16748,1395.6666666666667,53.90624999999999
16749,1395.75,53.12499999999999
16750,1395.8333333333333,53.12499999999999
16751,1395.9166666666667,53.90624999999999
16752,1396.0,54.42708333333332
16753,1396.0833333333333,54.42708333333333
16754,1396.1666666666667,54.42708333333333
16755,1396.25,54.42708333333333
16756,1396.3333333333333,54.42708333333333
16757,1396.4166666666667,54.42708333333333
16758,1396.5,54.42708333333333
16759,1396.5833333333333,55.20833333333333
16760,1396.6666666666667,55.20833333333333
16761,1396.75,55.46875
16762,1396.8333333333333,53.385416666666664
16763,1396.9166666666667,53.385416666666664
16764,1397.0,54.68749999999999
16765,1397.0833333333333,57.55208333333333
16766,1397.1666666666667,58.072916666666664
16767,1397.25,56.25
16768,1397.3333333333333,55.46875
16769,1397.4166666666667,55.46875
16770,1397.5,56.25
16771,1397.5833333333333,56.25
16772,1397.6666666666667,55.20833333333333
16773,1397.75,54.42708333333333
16774,1397.8333333333333,55.20833333333333
16775,1397.9166666666667,56.770833333333336
16776,1398.0,57.552083333333336
16777,1398.0833333333333,55.729166666666664
16778,1398.1666666666667,55.729166666666664
16779,1398.25,55.729166666666664
16780,1398.3333333333333,55.729166666666664
16781,1398.4166666666667,55.20833333333333
16782,1398.5,55.20833333333333
16783,1398.5833333333333,55.729166666666664
16784,1398.6666666666667,55.729166666666664
16785,1398.75,55.729166666666664
16786,1398.8333333333333,55.729166666666664
16787,1398.9166666666667,55.20833333333333
16788,1399.0,55.729166666666664
16789,1399.0833333333333,55.729166666666664
16790,1399.1666666666667,55.729166666666664
16791,1399.25,55.729166666666664
16792,1399.3333333333333,55.729166666666664
16793,1399.4166666666667,55.729166666666664
16794,1399.5,56.510416666666664
16795,1399.5833333333333,57.291666666666664
16796,1399.6666666666667,57.291666666666664
16797,1399.75,58.07291666666667
16798,1399.8333333333333,57.29166666666667
16799,1399.9166666666667,57.29166666666667
16800,1400.0,59.37499999999999
16801,1400.0833333333333,58.072916666666664
16802,1400.1666666666667,58.854166666666664
16803,1400.25,58.072916666666664
16804,1400.3333333333333,58.072916666666664
16805,1400.4166666666667,58.072916666666664
16806,1400.5,58.072916666666664
16807,1400.5833333333333,58.072916666666664
16808,1400.6666666666667,55.208333333333336
16809,1400.75,57.55208333333334
16810,1400.8333333333333,57.55208333333334
16811,1400.9166666666667,56.77083333333334
16812,1401.0,55.98958333333334
16813,1401.0833333333333,54.42708333333334
16814,1401.1666666666667,54.42708333333334
16815,1401.25,54.42708333333334
16816,1401.3333333333333,54.42708333333334
16817,1401.4166666666667,54.42708333333334
16818,1401.5,54.42708333333334
16819,1401.5833333333333,54.42708333333334
16820,1401.6666666666667,53.125
16821,1401.75,53.125
16822,1401.8333333333333,53.90625
16823,1401.9166666666667,55.20833333333333
16824,1402.0,53.90625
16825,1402.0833333333333,53.90625
16826,1402.1666666666667,55.20833333333333
16827,1402.25,54.6875
16828,1402.3333333333333,54.6875
16829,1402.4166666666667,54.6875
16830,1402.5,54.6875
16831,1402.5833333333333,54.6875
16832,1402.6666666666667,56.77083333333334
16833,1402.75,56.51041666666667
16834,1402.8333333333333,55.72916666666667
16835,1402.9166666666667,55.72916666666667
16836,1403.0,55.72916666666667
16837,1403.0833333333333,55.468750000000014
16838,1403.1666666666667,55.468750000000014
16839,1403.25,55.468750000000014
16840,1403.3333333333333,55.468750000000014
16841,1403.4166666666667,55.468750000000014
16842,1403.5,55.468750000000014
16843,1403.5833333333333,54.42708333333334
16844,1403.6666666666667,55.46875000000001
16845,1403.75,55.46875000000001
16846,1403.8333333333333,55.46875000000001
16847,1403.9166666666667,55.46875000000001
16848,1404.0,55.46875000000001
16849,1404.0833333333333,55.46875000000001
16850,1404.1666666666667,55.46875000000001
16851,1404.25,55.46875000000001
16852,1404.3333333333333,54.94791666666667
16853,1404.4166666666667,54.94791666666667
16854,1404.5,54.94791666666667
16855,1404.5833333333333,55.46875000000001
16856,1404.6666666666667,55.46875000000001
16857,1404.75,55.46875000000001
16858,1404.8333333333333,55.46875000000001
16859,1404.9166666666667,55.46875000000001
16860,1405.0,55.20833333333334
16861,1405.0833333333333,55.20833333333334
16862,1405.1666666666667,58.333333333333336
16863,1405.25,58.85416666666667
16864,1405.3333333333333,58.85416666666667
16865,1405.4166666666667,58.85416666666667
16866,1405.5,58.85416666666667
16867,1405.5833333333333,59.375000000000014
16868,1405.6666666666667,59.375000000000014
16869,1405.75,58.33333333333334
16870,1405.8333333333333,57.55208333333334
16871,1405.9166666666667,57.55208333333334
16872,1406.0,59.375000000000014
16873,1406.0833333333333,58.593750000000014
16874,1406.1666666666667,58.593750000000014
16875,1406.25,58.07291666666667
16876,1406.3333333333333,58.07291666666667
16877,1406.4166666666667,58.07291666666667
16878,1406.5,57.55208333333335
16879,1406.5833333333333,58.33333333333335
16880,1406.6666666666667,57.55208333333335
16881,1406.75,58.33333333333335
16882,1406.8333333333333,56.51041666666668
16883,1406.9166666666667,58.33333333333334
16884,1407.0,58.33333333333334
16885,1407.0833333333333,57.81250000000001
16886,1407.1666666666667,56.77083333333334
16887,1407.25,56.77083333333334
16888,1407.3333333333333,55.98958333333334
16889,1407.4166666666667,58.85416666666667
16890,1407.5,58.85416666666667
16891,1407.5833333333333,58.85416666666667
16892,1407.6666666666667,58.85416666666667
16893,1407.75,54.94791666666667
16894,1407.8333333333333,54.94791666666667
16895,1407.9166666666667,58.85416666666667
16896,1408.0,57.552083333333336
16897,1408.0833333333333,57.552083333333336
16898,1408.1666666666667,57.552083333333336
16899,1408.25,57.552083333333336
16900,1408.3333333333333,54.6875
16901,1408.4166666666667,53.645833333333336
16902,1408.5,53.645833333333336
16903,1408.5833333333333,54.166666666666664
16904,1408.6666666666667,53.125
16905,1408.75,54.166666666666664
16906,1408.8333333333333,53.125
16907,1408.9166666666667,52.604166666666664
16908,1409.0,52.60416666666667
16909,1409.0833333333333,52.60416666666667
16910,1409.1666666666667,52.60416666666667
16911,1409.25,53.64583333333334
16912,1409.3333333333333,53.64583333333334
16913,1409.4166666666667,53.64583333333334
16914,1409.5,53.64583333333334
16915,1409.5833333333333,52.86458333333334
16916,1409.6666666666667,53.64583333333334
16917,1409.75,53.64583333333334
16918,1409.8333333333333,57.55208333333334
16919,1409.9166666666667,52.86458333333334
16920,1410.0,52.86458333333334
16921,1410.0833333333333,52.86458333333334
16922,1410.1666666666667,52.86458333333334
16923,1410.25,52.86458333333334
16924,1410.3333333333333,53.64583333333334
16925,1410.4166666666667,55.72916666666668
16926,1410.5,57.55208333333334
16927,1410.5833333333333,57.55208333333334
16928,1410.6666666666667,57.55208333333334
16929,1410.75,57.55208333333334
16930,1410.8333333333333,57.55208333333334
16931,1410.9166666666667,57.55208333333334
16932,1411.0,57.55208333333334
16933,1411.0833333333333,57.55208333333334
16934,1411.1666666666667,58.33333333333334
16935,1411.25,56.51041666666668
16936,1411.3333333333333,58.33333333333334
16937,1411.4166666666667,58.33333333333334
16938,1411.5,56.51041666666668
16939,1411.5833333333333,58.33333333333334
16940,1411.6666666666667,58.33333333333334
16941,1411.75,56.51041666666667
16942,1411.8333333333333,58.333333333333336
16943,1411.9166666666667,58.333333333333336
16944,1412.0,58.07291666666667
16945,1412.0833333333333,56.25
16946,1412.1666666666667,58.07291666666667
16947,1412.25,58.07291666666667
16948,1412.3333333333333,58.593750000000014
16949,1412.4166666666667,58.593750000000014
16950,1412.5,58.593750000000014
16951,1412.5833333333333,58.07291666666667
16952,1412.6666666666667,58.07291666666667
16953,1412.75,58.07291666666667
16954,1412.8333333333333,57.03125000000001
16955,1412.9166666666667,56.25000000000001
16956,1413.0,54.687500000000014
16957,1413.0833333333333,54.687500000000014
16958,1413.1666666666667,55.468750000000014
16959,1413.25,53.64583333333334
16960,1413.3333333333333,53.64583333333334
16961,1413.4166666666667,54.687500000000014
16962,1413.5,53.645833333333336
16963,1413.5833333333333,57.552083333333336
16964,1413.6666666666667,57.552083333333336
16965,1413.75,58.333333333333336
16966,1413.8333333333333,57.552083333333336
16967,1413.9166666666667,57.552083333333336
16968,1414.0,57.55208333333334
16969,1414.0833333333333,57.55208333333334
16970,1414.1666666666667,57.55208333333334
16971,1414.25,55.72916666666667
16972,1414.3333333333333,55.72916666666667
16973,1414.4166666666667,57.55208333333334
16974,1414.5,55.72916666666667
16975,1414.5833333333333,53.125000000000014
16976,1414.6666666666667,54.947916666666686
16977,1414.75,53.38541666666668
16978,1414.8333333333333,52.60416666666668
16979,1414.9166666666667,52.60416666666668
16980,1415.0,52.60416666666668
16981,1415.0833333333333,52.60416666666668
16982,1415.1666666666667,53.906250000000014
16983,1415.25,53.38541666666667
16984,1415.3333333333333,53.38541666666668
16985,1415.4166666666667,52.60416666666668
16986,1415.5,54.42708333333335
16987,1415.5833333333333,53.64583333333334
16988,1415.6666666666667,53.906250000000014
16989,1415.75,53.12500000000001
16990,1415.8333333333333,53.12500000000001
16991,1415.9166666666667,52.60416666666667
16992,1416.0,52.60416666666667
16993,1416.0833333333333,52.60416666666667
16994,1416.1666666666667,53.38541666666668
16995,1416.25,53.38541666666668
16996,1416.3333333333333,53.38541666666668
16997,1416.4166666666667,52.86458333333334
16998,1416.5,52.86458333333334
16999,1416.5833333333333,52.86458333333334
17000,1416.6666666666667,52.86458333333334
17001,1416.75,53.64583333333334
17002,1416.8333333333333,53.64583333333334
17003,1416.9166666666667,53.64583333333334
17004,1417.0,52.86458333333334
17005,1417.0833333333333,53.64583333333334
17006,1417.1666666666667,51.82291666666668
17007,1417.25,53.64583333333334
17008,1417.3333333333333,52.86458333333334
