,time (hours),Agg GPU alloc(%)
9585,798.75,100.0
9586,798.8333333333334,100.0
9587,798.9166666666666,100.0
9588,799.0,100.0
9589,799.0833333333334,100.0
9590,799.1666666666666,100.0
9591,799.25,100.0
9592,799.3333333333334,100.0
9593,799.4166666666666,100.0
9594,799.5,100.0
9595,799.5833333333334,100.0
9596,799.6666666666666,100.0
9597,799.75,100.0
9598,799.8333333333334,100.0
9599,799.9166666666666,100.0
9600,800.0,100.0
9601,800.0833333333334,100.0
9602,800.1666666666666,100.0
9603,800.25,100.0
9604,800.3333333333334,100.0
9605,800.4166666666666,100.0
9606,800.5,100.0
9607,800.5833333333334,100.0
9608,800.6666666666666,100.0
9609,800.75,100.0
9610,800.8333333333334,100.0
9611,800.9166666666666,100.0
9612,801.0,100.0
9613,801.0833333333334,100.0
9614,801.1666666666666,100.0
9615,801.25,100.0
9616,801.3333333333334,100.0
9617,801.4166666666666,100.0
9618,801.5,100.0
9619,801.5833333333334,100.0
9620,801.6666666666666,100.0
9621,801.75,100.0
9622,801.8333333333334,100.0
9623,801.9166666666666,100.0
9624,802.0,100.0
9625,802.0833333333334,100.0
9626,802.1666666666666,100.0
9627,802.25,100.0
9628,802.3333333333334,100.0
9629,802.4166666666666,100.0
9630,802.5,100.0
9631,802.5833333333334,100.0
9632,802.6666666666666,100.0
9633,802.75,100.0
9634,802.8333333333334,100.0
9635,802.9166666666666,100.0
9636,803.0,100.0
9637,803.0833333333334,100.0
9638,803.1666666666666,100.0
9639,803.25,100.0
9640,803.3333333333334,100.0
9641,803.4166666666666,100.0
9642,803.5,100.0
9643,803.5833333333334,100.0
9644,803.6666666666666,100.0
9645,803.75,100.0
9646,803.8333333333334,100.0
9647,803.9166666666666,100.0
9648,804.0,100.0
9649,804.0833333333334,100.0
9650,804.1666666666666,100.0
9651,804.25,100.0
9652,804.3333333333334,100.0
9653,804.4166666666666,100.0
9654,804.5,100.0
9655,804.5833333333334,100.0
9656,804.6666666666666,100.0
9657,804.75,100.0
9658,804.8333333333334,100.0
9659,804.9166666666666,100.0
9660,805.0,100.0
9661,805.0833333333334,100.0
9662,805.1666666666666,100.0
9663,805.25,100.0
9664,805.3333333333334,100.0
9665,805.4166666666666,100.0
9666,805.5,100.0
9667,805.5833333333334,100.0
9668,805.6666666666666,100.0
9669,805.75,100.0
9670,805.8333333333334,100.0
9671,805.9166666666666,100.0
9672,806.0,100.0
9673,806.0833333333334,100.0
9674,806.1666666666666,100.0
9675,806.25,100.0
9676,806.3333333333334,99.21875
9677,806.4166666666666,100.0
9678,806.5,100.0
9679,806.5833333333334,100.0
9680,806.6666666666666,100.0
9681,806.75,99.21875
9682,806.8333333333334,99.21875
9683,806.9166666666666,99.21875
9684,807.0,100.0
9685,807.0833333333334,100.0
9686,807.1666666666666,100.0
9687,807.25,100.0
9688,807.3333333333334,100.0
9689,807.4166666666666,100.0
9690,807.5,99.21875
9691,807.5833333333334,98.4375
9692,807.6666666666666,98.4375
9693,807.75,98.4375
9694,807.8333333333334,98.4375
9695,807.9166666666666,98.4375
9696,808.0,99.21875
9697,808.0833333333334,98.4375
9698,808.1666666666666,98.4375
9699,808.25,98.4375
9700,808.3333333333334,98.4375
9701,808.4166666666666,99.21875
9702,808.5,99.21875
9703,808.5833333333334,99.21875
9704,808.6666666666666,99.21875
9705,808.75,99.21875
9706,808.8333333333334,100.0
9707,808.9166666666666,100.0
9708,809.0,100.0
9709,809.0833333333334,100.0
9710,809.1666666666666,99.21875
9711,809.25,100.0
9712,809.3333333333334,100.0
9713,809.4166666666666,100.0
9714,809.5,100.0
9715,809.5833333333334,98.4375
9716,809.6666666666666,98.4375
9717,809.75,98.4375
9718,809.8333333333334,98.4375
9719,809.9166666666666,98.4375
9720,810.0,98.4375
9721,810.0833333333334,99.21875
9722,810.1666666666666,99.21875
9723,810.25,100.0
9724,810.3333333333334,100.0
9725,810.4166666666666,100.0
9726,810.5,99.21875
9727,810.5833333333334,99.21875
9728,810.6666666666666,98.4375
9729,810.75,98.4375
9730,810.8333333333334,98.4375
9731,810.9166666666666,98.4375
9732,811.0,98.4375
9733,811.0833333333334,98.4375
9734,811.1666666666666,98.4375
9735,811.25,99.21875
9736,811.3333333333334,98.4375
9737,811.4166666666666,98.4375
9738,811.5,98.4375
9739,811.5833333333334,98.4375
9740,811.6666666666666,98.4375
9741,811.75,98.4375
9742,811.8333333333334,98.4375
9743,811.9166666666666,98.4375
9744,812.0,98.4375
9745,812.0833333333334,98.4375
9746,812.1666666666666,98.4375
9747,812.25,98.4375
9748,812.3333333333334,98.4375
9749,812.4166666666666,98.4375
9750,812.5,98.4375
9751,812.5833333333334,97.65625
9752,812.6666666666666,96.09375
9753,812.75,96.09375
9754,812.8333333333334,96.09375
9755,812.9166666666666,96.09375
9756,813.0,96.875
9757,813.0833333333334,96.09375
9758,813.1666666666666,96.09375
9759,813.25,95.3125
9760,813.3333333333334,96.09375
9761,813.4166666666666,96.09375
9762,813.5,96.09375
9763,813.5833333333334,96.09375
9764,813.6666666666666,96.09375
9765,813.75,95.3125
9766,813.8333333333334,96.09375
9767,813.9166666666666,95.3125
9768,814.0,95.3125
9769,814.0833333333334,95.3125
9770,814.1666666666666,95.3125
9771,814.25,95.3125
9772,814.3333333333334,93.75
9773,814.4166666666666,94.53125
9774,814.5,93.75
9775,814.5833333333334,93.75
9776,814.6666666666666,93.75
9777,814.75,92.96875
9778,814.8333333333334,92.96875
9779,814.9166666666666,94.53125
9780,815.0,94.53125
9781,815.0833333333334,95.3125
9782,815.1666666666666,95.3125
9783,815.25,95.3125
9784,815.3333333333334,92.96875
9785,815.4166666666666,92.96875
9786,815.5,93.75
9787,815.5833333333334,92.96875
9788,815.6666666666666,92.1875
9789,815.75,92.96875
9790,815.8333333333334,92.1875
9791,815.9166666666666,92.96875
9792,816.0,92.96875
9793,816.0833333333334,93.75
9794,816.1666666666666,94.53125
9795,816.25,94.53125
9796,816.3333333333334,95.3125
9797,816.4166666666666,94.53125
9798,816.5,94.53125
9799,816.5833333333334,94.53125
9800,816.6666666666666,93.75
9801,816.75,93.75
9802,816.8333333333334,94.53125
9803,816.9166666666666,95.3125
9804,817.0,95.3125
9805,817.0833333333334,96.09375
9806,817.1666666666666,96.09375
9807,817.25,95.3125
9808,817.3333333333334,95.3125
9809,817.4166666666666,95.3125
9810,817.5,95.3125
9811,817.5833333333334,95.3125
9812,817.6666666666666,95.3125
9813,817.75,95.3125
9814,817.8333333333334,95.3125
9815,817.9166666666666,94.53125
9816,818.0,95.3125
9817,818.0833333333334,93.75
9818,818.1666666666666,92.96875
9819,818.25,92.96875
9820,818.3333333333334,94.53125
9821,818.4166666666666,94.53125
9822,818.5,95.3125
9823,818.5833333333334,95.3125
9824,818.6666666666666,95.3125
9825,818.75,95.3125
9826,818.8333333333334,95.3125
9827,818.9166666666666,96.09375
9828,819.0,96.09375
9829,819.0833333333334,96.09375
9830,819.1666666666666,96.09375
9831,819.25,96.09375
9832,819.3333333333334,96.09375
9833,819.4166666666666,96.09375
9834,819.5,96.09375
9835,819.5833333333334,96.09375
9836,819.6666666666666,96.875
9837,819.75,96.09375
9838,819.8333333333334,96.09375
9839,819.9166666666666,96.09375
9840,820.0,96.09375
9841,820.0833333333334,95.3125
9842,820.1666666666666,95.3125
9843,820.25,95.3125
9844,820.3333333333334,96.09375
9845,820.4166666666666,96.09375
9846,820.5,96.09375
9847,820.5833333333334,96.09375
9848,820.6666666666666,95.3125
9849,820.75,95.3125
9850,820.8333333333334,95.3125
9851,820.9166666666666,95.3125
9852,821.0,95.3125
9853,821.0833333333334,93.75
9854,821.1666666666666,95.3125
9855,821.25,95.3125
9856,821.3333333333334,95.3125
9857,821.4166666666666,95.3125
9858,821.5,95.3125
9859,821.5833333333334,95.3125
9860,821.6666666666666,95.3125
9861,821.75,95.3125
9862,821.8333333333334,95.3125
9863,821.9166666666666,95.3125
9864,822.0,94.53125
9865,822.0833333333334,94.53125
9866,822.1666666666666,94.53125
9867,822.25,95.3125
9868,822.3333333333334,95.3125
9869,822.4166666666666,95.3125
9870,822.5,95.3125
9871,822.5833333333334,95.3125
9872,822.6666666666666,95.3125
9873,822.75,95.3125
9874,822.8333333333334,93.75
9875,822.9166666666666,94.53125
9876,823.0,95.3125
9877,823.0833333333334,95.3125
9878,823.1666666666666,95.3125
9879,823.25,95.3125
9880,823.3333333333334,95.3125
9881,823.4166666666666,95.3125
9882,823.5,94.53125
9883,823.5833333333334,93.75
9884,823.6666666666666,93.75
9885,823.75,93.75
9886,823.8333333333334,92.96875
9887,823.9166666666666,93.75
9888,824.0,92.96875
9889,824.0833333333334,92.96875
9890,824.1666666666666,92.96875
9891,824.25,92.96875
9892,824.3333333333334,92.96875
9893,824.4166666666666,92.96875
9894,824.5,92.96875
9895,824.5833333333334,92.96875
9896,824.6666666666666,93.75
9897,824.75,93.75
9898,824.8333333333334,94.53125
9899,824.9166666666666,93.75
9900,825.0,94.53125
9901,825.0833333333334,93.75
9902,825.1666666666666,92.96875
9903,825.25,93.75
9904,825.3333333333334,93.75
9905,825.4166666666666,94.53125
9906,825.5,94.53125
9907,825.5833333333334,94.53125
9908,825.6666666666666,93.75
9909,825.75,94.53125
9910,825.8333333333334,95.3125
9911,825.9166666666666,95.3125
9912,826.0,95.3125
9913,826.0833333333334,95.3125
9914,826.1666666666666,95.3125
9915,826.25,95.3125
9916,826.3333333333334,96.09375
9917,826.4166666666666,95.3125
9918,826.5,95.3125
9919,826.5833333333334,95.3125
9920,826.6666666666666,95.3125
9921,826.75,95.3125
9922,826.8333333333334,95.3125
9923,826.9166666666666,95.3125
9924,827.0,95.3125
9925,827.0833333333334,95.3125
9926,827.1666666666666,94.53125
9927,827.25,94.53125
9928,827.3333333333334,95.3125
9929,827.4166666666666,95.3125
9930,827.5,95.3125
9931,827.5833333333334,95.3125
9932,827.6666666666666,95.3125
9933,827.75,93.75
9934,827.8333333333334,92.96875
9935,827.9166666666666,92.96875
9936,828.0,92.96875
9937,828.0833333333334,94.53125
9938,828.1666666666666,95.3125
9939,828.25,95.3125
9940,828.3333333333334,95.3125
9941,828.4166666666666,96.09375
9942,828.5,96.09375
9943,828.5833333333334,96.09375
9944,828.6666666666666,96.09375
9945,828.75,97.65625
9946,828.8333333333334,96.875
9947,828.9166666666666,96.09375
9948,829.0,96.09375
9949,829.0833333333334,96.09375
9950,829.1666666666666,96.09375
9951,829.25,96.09375
9952,829.3333333333334,96.09375
9953,829.4166666666666,98.4375
9954,829.5,97.65625
9955,829.5833333333334,96.09375
9956,829.6666666666666,96.09375
9957,829.75,96.09375
9958,829.8333333333334,96.09375
9959,829.9166666666666,96.09375
9960,830.0,95.3125
9961,830.0833333333334,96.09375
9962,830.1666666666666,96.09375
9963,830.25,96.09375
9964,830.3333333333334,96.09375
9965,830.4166666666666,95.3125
9966,830.5,96.09375
9967,830.5833333333334,96.09375
9968,830.6666666666666,96.09375
9969,830.75,96.09375
9970,830.8333333333334,96.09375
9971,830.9166666666666,96.09375
9972,831.0,96.09375
9973,831.0833333333334,96.09375
9974,831.1666666666666,96.09375
9975,831.25,96.09375
9976,831.3333333333334,95.3125
9977,831.4166666666666,95.3125
9978,831.5,96.09375
9979,831.5833333333334,96.09375
9980,831.6666666666666,96.09375
9981,831.75,96.875
9982,831.8333333333334,96.09375
9983,831.9166666666666,96.875
9984,832.0,96.875
9985,832.0833333333334,97.65625
9986,832.1666666666666,97.65625
9987,832.25,97.65625
9988,832.3333333333334,97.65625
9989,832.4166666666666,97.65625
9990,832.5,98.4375
9991,832.5833333333334,98.4375
9992,832.6666666666666,97.65625
9993,832.75,97.65625
9994,832.8333333333334,96.875
9995,832.9166666666666,98.4375
9996,833.0,98.4375
9997,833.0833333333334,98.4375
9998,833.1666666666666,98.4375
9999,833.25,98.4375
10000,833.3333333333334,98.4375
10001,833.4166666666666,98.4375
10002,833.5,98.4375
10003,833.5833333333334,98.4375
10004,833.6666666666666,98.4375
10005,833.75,98.4375
10006,833.8333333333334,98.4375
10007,833.9166666666666,98.4375
10008,834.0,98.4375
10009,834.0833333333334,98.4375
10010,834.1666666666666,98.4375
10011,834.25,98.4375
10012,834.3333333333334,98.4375
10013,834.4166666666666,98.4375
10014,834.5,98.4375
10015,834.5833333333334,98.4375
10016,834.6666666666666,98.4375
10017,834.75,99.21875
10018,834.8333333333334,98.4375
10019,834.9166666666666,98.4375
10020,835.0,98.4375
10021,835.0833333333334,98.4375
10022,835.1666666666666,98.4375
10023,835.25,98.4375
10024,835.3333333333334,98.4375
10025,835.4166666666666,98.4375
10026,835.5,98.4375
10027,835.5833333333334,98.4375
10028,835.6666666666666,98.4375
10029,835.75,98.4375
10030,835.8333333333334,98.4375
10031,835.9166666666666,98.4375
10032,836.0,98.4375
10033,836.0833333333334,98.4375
10034,836.1666666666666,97.65625
10035,836.25,98.4375
10036,836.3333333333334,98.4375
10037,836.4166666666666,98.4375
10038,836.5,97.65625
10039,836.5833333333334,97.65625
10040,836.6666666666666,96.875
10041,836.75,96.09375
10042,836.8333333333334,95.3125
10043,836.9166666666666,95.3125
10044,837.0,95.3125
10045,837.0833333333334,95.3125
10046,837.1666666666666,95.3125
10047,837.25,96.875
10048,837.3333333333334,96.875
10049,837.4166666666666,96.09375
10050,837.5,96.09375
10051,837.5833333333334,96.09375
10052,837.6666666666666,96.09375
10053,837.75,96.09375
10054,837.8333333333334,96.09375
10055,837.9166666666666,96.09375
10056,838.0,95.3125
10057,838.0833333333334,95.3125
10058,838.1666666666666,96.09375
10059,838.25,96.875
10060,838.3333333333334,96.09375
10061,838.4166666666666,96.09375
10062,838.5,96.09375
10063,838.5833333333334,96.09375
10064,838.6666666666666,96.09375
10065,838.75,96.875
10066,838.8333333333334,97.65625
10067,838.9166666666666,97.65625
10068,839.0,97.65625
10069,839.0833333333334,97.65625
10070,839.1666666666666,97.65625
10071,839.25,96.875
10072,839.3333333333334,96.09375
10073,839.4166666666666,96.875
10074,839.5,97.65625
10075,839.5833333333334,97.65625
10076,839.6666666666666,97.65625
10077,839.75,98.4375
10078,839.8333333333334,97.65625
10079,839.9166666666666,97.65625
10080,840.0,97.65625
10081,840.0833333333334,98.4375
10082,840.1666666666666,98.4375
10083,840.25,98.4375
10084,840.3333333333334,98.4375
10085,840.4166666666666,98.4375
10086,840.5,98.4375
10087,840.5833333333334,98.4375
10088,840.6666666666666,98.4375
10089,840.75,98.4375
10090,840.8333333333334,98.4375
10091,840.9166666666666,98.4375
10092,841.0,98.4375
10093,841.0833333333334,98.4375
10094,841.1666666666666,98.4375
10095,841.25,98.4375
10096,841.3333333333334,98.4375
10097,841.4166666666666,98.4375
10098,841.5,98.4375
10099,841.5833333333334,98.4375
10100,841.6666666666666,98.4375
10101,841.75,98.4375
10102,841.8333333333334,98.4375
10103,841.9166666666666,98.4375
10104,842.0,98.4375
10105,842.0833333333334,98.4375
10106,842.1666666666666,98.4375
10107,842.25,99.21875
10108,842.3333333333334,99.21875
10109,842.4166666666666,99.21875
10110,842.5,99.21875
10111,842.5833333333334,99.21875
10112,842.6666666666666,100.0
10113,842.75,100.0
10114,842.8333333333334,98.4375
10115,842.9166666666666,98.4375
10116,843.0,98.4375
10117,843.0833333333334,98.4375
10118,843.1666666666666,98.4375
10119,843.25,98.4375
10120,843.3333333333334,98.4375
10121,843.4166666666666,99.21875
10122,843.5,99.21875
10123,843.5833333333334,100.0
10124,843.6666666666666,100.0
10125,843.75,100.0
10126,843.8333333333334,100.0
10127,843.9166666666666,100.0
10128,844.0,100.0
10129,844.0833333333334,100.0
10130,844.1666666666666,100.0
10131,844.25,100.0
10132,844.3333333333334,100.0
10133,844.4166666666666,100.0
10134,844.5,100.0
10135,844.5833333333334,100.0
10136,844.6666666666666,100.0
10137,844.75,100.0
10138,844.8333333333334,100.0
10139,844.9166666666666,100.0
10140,845.0,100.0
10141,845.0833333333334,100.0
10142,845.1666666666666,100.0
10143,845.25,100.0
10144,845.3333333333334,100.0
10145,845.4166666666666,100.0
10146,845.5,100.0
10147,845.5833333333334,99.21875
10148,845.6666666666666,100.0
10149,845.75,100.0
10150,845.8333333333334,100.0
10151,845.9166666666666,100.0
10152,846.0,100.0
10153,846.0833333333334,100.0
10154,846.1666666666666,100.0
10155,846.25,100.0
10156,846.3333333333334,100.0
10157,846.4166666666666,100.0
10158,846.5,100.0
10159,846.5833333333334,100.0
10160,846.6666666666666,100.0
10161,846.75,100.0
10162,846.8333333333334,100.0
10163,846.9166666666666,100.0
10164,847.0,100.0
10165,847.0833333333334,100.0
10166,847.1666666666666,100.0
10167,847.25,100.0
10168,847.3333333333334,100.0
10169,847.4166666666666,100.0
10170,847.5,100.0
10171,847.5833333333334,100.0
10172,847.6666666666666,100.0
10173,847.75,100.0
10174,847.8333333333334,100.0
10175,847.9166666666666,100.0
10176,848.0,100.0
10177,848.0833333333334,100.0
10178,848.1666666666666,100.0
10179,848.25,100.0
10180,848.3333333333334,99.21875
10181,848.4166666666666,98.4375
10182,848.5,98.4375
10183,848.5833333333334,99.21875
10184,848.6666666666666,98.4375
10185,848.75,99.21875
10186,848.8333333333334,99.21875
10187,848.9166666666666,99.21875
10188,849.0,100.0
10189,849.0833333333334,100.0
10190,849.1666666666666,100.0
10191,849.25,100.0
10192,849.3333333333334,100.0
10193,849.4166666666666,100.0
10194,849.5,100.0
10195,849.5833333333334,100.0
10196,849.6666666666666,100.0
10197,849.75,100.0
10198,849.8333333333334,99.21875
10199,849.9166666666666,99.21875
10200,850.0,98.4375
10201,850.0833333333334,98.4375
10202,850.1666666666666,99.21875
10203,850.25,100.0
10204,850.3333333333334,100.0
10205,850.4166666666666,100.0
10206,850.5,100.0
10207,850.5833333333334,100.0
10208,850.6666666666666,100.0
10209,850.75,100.0
10210,850.8333333333334,100.0
10211,850.9166666666666,99.21875
10212,851.0,98.4375
10213,851.0833333333334,98.4375
10214,851.1666666666666,99.21875
10215,851.25,98.4375
10216,851.3333333333334,98.4375
10217,851.4166666666666,98.4375
10218,851.5,98.4375
10219,851.5833333333334,98.4375
10220,851.6666666666666,98.4375
10221,851.75,98.4375
10222,851.8333333333334,98.4375
10223,851.9166666666666,98.4375
10224,852.0,98.4375
10225,852.0833333333334,100.0
10226,852.1666666666666,100.0
10227,852.25,100.0
10228,852.3333333333334,100.0
10229,852.4166666666666,100.0
10230,852.5,100.0
10231,852.5833333333334,100.0
10232,852.6666666666666,100.0
10233,852.75,100.0
10234,852.8333333333334,100.0
10235,852.9166666666666,100.0
10236,853.0,100.0
10237,853.0833333333334,100.0
10238,853.1666666666666,100.0
10239,853.25,100.0
10240,853.3333333333334,100.0
10241,853.4166666666666,100.0
10242,853.5,100.0
10243,853.5833333333334,100.0
10244,853.6666666666666,100.0
10245,853.75,100.0
10246,853.8333333333334,100.0
10247,853.9166666666666,100.0
10248,854.0,100.0
10249,854.0833333333334,100.0
10250,854.1666666666666,100.0
10251,854.25,99.21875
10252,854.3333333333334,100.0
10253,854.4166666666666,98.4375
10254,854.5,98.4375
10255,854.5833333333334,98.4375
10256,854.6666666666666,98.4375
10257,854.75,98.4375
10258,854.8333333333334,98.4375
10259,854.9166666666666,98.4375
10260,855.0,98.4375
10261,855.0833333333334,98.4375
10262,855.1666666666666,99.21875
10263,855.25,99.21875
10264,855.3333333333334,99.21875
10265,855.4166666666666,100.0
10266,855.5,99.21875
10267,855.5833333333334,99.21875
10268,855.6666666666666,99.21875
10269,855.75,98.4375
10270,855.8333333333334,98.4375
10271,855.9166666666666,98.4375
10272,856.0,98.4375
10273,856.0833333333334,98.4375
