,time (hours),Agg CPU demand(%)
2465,205.41666666666666,98.43749999999999
2466,205.5,98.43749999999999
2467,205.58333333333334,98.43749999999999
2468,205.66666666666666,98.43749999999999
2469,205.75,98.43749999999999
2470,205.83333333333334,99.21875
2471,205.91666666666666,97.13541666666667
2472,206.0,97.13541666666667
2473,206.08333333333334,97.13541666666667
2474,206.16666666666666,97.13541666666667
2475,206.25,97.13541666666667
2476,206.33333333333334,94.27083333333334
2477,206.41666666666666,94.27083333333334
2478,206.5,95.57291666666667
2479,206.58333333333334,95.57291666666667
2480,206.66666666666666,95.57291666666667
2481,206.75,95.57291666666667
2482,206.83333333333334,95.57291666666667
2483,206.91666666666666,95.57291666666667
2484,207.0,95.57291666666667
2485,207.08333333333334,95.57291666666667
2486,207.16666666666666,96.09375
2487,207.25,98.4375
2488,207.33333333333334,98.4375
2489,207.41666666666666,98.4375
2490,207.5,98.4375
2491,207.58333333333334,98.4375
2492,207.66666666666666,96.35416666666667
2493,207.75,99.21875
2494,207.83333333333334,99.21875
2495,207.91666666666666,99.21875
2496,208.0,99.21875
2497,208.08333333333334,99.21875
2498,208.16666666666666,99.21875
2499,208.25,99.21875
2500,208.33333333333334,99.21875
2501,208.41666666666666,99.21875
2502,208.5,99.21875
2503,208.58333333333334,99.73958333333333
2504,208.66666666666666,99.73958333333333
2505,208.75,99.73958333333333
2506,208.83333333333334,96.875
2507,208.91666666666666,98.95833333333333
2508,209.0,98.95833333333333
2509,209.08333333333334,98.95833333333333
2510,209.16666666666666,98.95833333333334
2511,209.25,98.95833333333334
2512,209.33333333333334,98.95833333333334
2513,209.41666666666666,98.95833333333334
2514,209.5,97.65625000000001
2515,209.58333333333334,97.65625000000001
2516,209.66666666666666,96.35416666666667
2517,209.75,96.35416666666667
2518,209.83333333333334,96.35416666666667
2519,209.91666666666666,96.35416666666669
2520,210.0,97.65625000000001
2521,210.08333333333334,97.65625000000001
2522,210.16666666666666,97.65625000000001
2523,210.25,97.65625000000001
2524,210.33333333333334,97.65625000000001
2525,210.41666666666666,97.65625000000001
2526,210.5,97.65625000000001
2527,210.58333333333334,100.52083333333333
2528,210.66666666666666,100.52083333333333
2529,210.75,99.73958333333331
2530,210.83333333333334,99.73958333333331
2531,210.91666666666666,99.73958333333331
2532,211.0,99.73958333333331
2533,211.08333333333334,99.73958333333333
2534,211.16666666666666,99.73958333333333
2535,211.25,99.73958333333333
2536,211.33333333333334,99.73958333333333
2537,211.41666666666666,99.73958333333333
2538,211.5,99.73958333333333
2539,211.58333333333334,99.73958333333333
2540,211.66666666666666,99.73958333333333
2541,211.75,99.73958333333333
2542,211.83333333333334,101.82291666666667
2543,211.91666666666666,101.04166666666667
2544,212.0,101.04166666666667
2545,212.08333333333334,101.04166666666667
2546,212.16666666666666,101.04166666666667
2547,212.25,102.34375
2548,212.33333333333334,102.34375
2549,212.41666666666666,102.34375
2550,212.5,101.82291666666667
2551,212.58333333333334,101.82291666666667
2552,212.66666666666666,99.73958333333334
2553,212.75,99.73958333333334
2554,212.83333333333334,99.73958333333334
2555,212.91666666666666,101.04166666666667
2556,213.0,100.26041666666669
2557,213.08333333333334,100.26041666666669
2558,213.16666666666666,100.78125000000001
2559,213.25,100.00000000000001
2560,213.33333333333334,100.00000000000001
2561,213.41666666666666,98.69791666666667
2562,213.5,98.69791666666667
2563,213.58333333333334,98.69791666666667
2564,213.66666666666666,98.69791666666667
2565,213.75,101.56250000000001
2566,213.83333333333334,101.56250000000001
2567,213.91666666666666,100.78125000000001
2568,214.0,100.78125000000001
2569,214.08333333333334,101.56250000000001
2570,214.16666666666666,101.56250000000001
2571,214.25,98.69791666666669
2572,214.33333333333334,98.69791666666669
2573,214.41666666666666,97.91666666666669
2574,214.5,97.91666666666669
2575,214.58333333333334,97.91666666666669
2576,214.66666666666666,97.91666666666669
2577,214.75,98.69791666666669
2578,214.83333333333334,98.17708333333336
2579,214.91666666666666,98.69791666666669
2580,215.0,98.69791666666669
2581,215.08333333333334,98.17708333333336
2582,215.16666666666666,99.47916666666669
2583,215.25,99.47916666666669
2584,215.33333333333334,98.17708333333333
2585,215.41666666666666,98.17708333333333
2586,215.5,98.95833333333333
2587,215.58333333333334,98.95833333333333
2588,215.66666666666666,98.95833333333333
2589,215.75,100.26041666666666
2590,215.83333333333334,100.26041666666666
2591,215.91666666666666,98.17708333333333
2592,216.0,98.17708333333333
2593,216.08333333333334,95.3125
2594,216.16666666666666,96.875
2595,216.25,96.875
2596,216.33333333333334,96.875
2597,216.41666666666666,96.875
2598,216.5,96.875
2599,216.58333333333334,98.95833333333333
2600,216.66666666666666,98.95833333333333
2601,216.75,99.47916666666666
2602,216.83333333333334,99.47916666666666
2603,216.91666666666666,99.47916666666666
2604,217.0,99.47916666666666
2605,217.08333333333334,99.47916666666666
2606,217.16666666666666,96.875
2607,217.25,96.87500000000001
2608,217.33333333333334,96.87500000000001
2609,217.41666666666666,96.87500000000001
2610,217.5,96.87500000000001
2611,217.58333333333334,94.79166666666669
2612,217.66666666666666,91.92708333333336
2613,217.75,93.22916666666669
2614,217.83333333333334,93.22916666666669
2615,217.91666666666666,93.22916666666669
2616,218.0,91.14583333333334
2617,218.08333333333334,94.01041666666667
2618,218.16666666666666,94.01041666666667
2619,218.25,94.01041666666667
2620,218.33333333333334,94.01041666666667
2621,218.41666666666666,94.01041666666667
2622,218.5,94.01041666666667
2623,218.58333333333334,94.01041666666667
2624,218.66666666666666,94.01041666666666
2625,218.75,94.01041666666666
2626,218.83333333333334,94.01041666666666
2627,218.91666666666666,94.01041666666666
2628,219.0,91.14583333333333
2629,219.08333333333334,91.66666666666666
2630,219.16666666666666,91.66666666666666
2631,219.25,91.66666666666666
2632,219.33333333333334,91.66666666666667
2633,219.41666666666666,93.75
2634,219.5,92.44791666666667
2635,219.58333333333334,92.44791666666667
2636,219.66666666666666,92.44791666666667
2637,219.75,91.92708333333336
2638,219.83333333333334,91.92708333333336
2639,219.91666666666666,91.92708333333336
2640,220.0,91.92708333333336
2641,220.08333333333334,91.92708333333336
2642,220.16666666666666,93.22916666666669
2643,220.25,93.22916666666669
2644,220.33333333333334,94.53125000000001
2645,220.41666666666666,94.53125000000001
2646,220.5,94.53125000000001
2647,220.58333333333334,94.53125000000001
2648,220.66666666666666,94.53125000000001
2649,220.75,93.22916666666669
2650,220.83333333333334,91.92708333333336
2651,220.91666666666666,94.79166666666669
2652,221.0,94.79166666666669
2653,221.08333333333334,94.79166666666669
2654,221.16666666666666,94.79166666666669
2655,221.25,94.79166666666669
2656,221.33333333333334,94.53125000000001
2657,221.41666666666666,94.53125000000001
2658,221.5,94.53125000000001
2659,221.58333333333334,94.53125000000001
2660,221.66666666666666,94.53125000000001
2661,221.75,96.875
2662,221.83333333333334,96.875
2663,221.91666666666666,96.875
2664,222.0,94.01041666666667
2665,222.08333333333334,94.01041666666667
2666,222.16666666666666,96.09375
2667,222.25,95.31249999999999
2668,222.33333333333334,95.31249999999999
2669,222.41666666666666,96.61458333333331
2670,222.5,96.61458333333331
2671,222.58333333333334,96.61458333333331
2672,222.66666666666666,95.83333333333333
2673,222.75,95.83333333333333
2674,222.83333333333334,96.61458333333333
2675,222.91666666666666,96.61458333333333
2676,223.0,96.61458333333333
2677,223.08333333333334,96.61458333333333
2678,223.16666666666666,96.61458333333333
2679,223.25,97.91666666666664
2680,223.33333333333334,97.91666666666664
2681,223.41666666666666,97.91666666666666
2682,223.5,97.91666666666666
2683,223.58333333333334,97.13541666666664
2684,223.66666666666666,97.13541666666666
2685,223.75,97.13541666666666
2686,223.83333333333334,97.13541666666666
2687,223.91666666666666,97.13541666666666
2688,224.0,97.13541666666666
2689,224.08333333333334,97.13541666666666
2690,224.16666666666666,97.13541666666666
2691,224.25,97.13541666666666
2692,224.33333333333334,100.0
2693,224.41666666666666,100.0
2694,224.5,97.91666666666666
2695,224.58333333333334,97.91666666666666
2696,224.66666666666666,97.91666666666666
2697,224.75,100.78125
2698,224.83333333333334,100.78125
2699,224.91666666666666,100.78125
2700,225.0,100.26041666666667
2701,225.08333333333334,101.5625
2702,225.16666666666666,101.5625
2703,225.25,99.47916666666666
2704,225.33333333333334,101.56249999999999
2705,225.41666666666666,100.26041666666666
2706,225.5,98.95833333333333
2707,225.58333333333334,98.95833333333333
2708,225.66666666666666,98.95833333333331
2709,225.75,98.95833333333331
2710,225.83333333333334,96.87499999999999
2711,225.91666666666666,96.09374999999999
2712,226.0,96.09374999999999
2713,226.08333333333334,96.09374999999999
2714,226.16666666666666,96.09374999999999
2715,226.25,96.61458333333333
2716,226.33333333333334,96.61458333333334
2717,226.41666666666666,96.61458333333334
2718,226.5,96.61458333333334
2719,226.58333333333334,96.61458333333334
2720,226.66666666666666,96.61458333333334
2721,226.75,96.61458333333334
2722,226.83333333333334,97.91666666666667
2723,226.91666666666666,97.91666666666667
2724,227.0,97.91666666666667
2725,227.08333333333334,97.91666666666667
2726,227.16666666666666,95.83333333333334
2727,227.25,95.83333333333334
2728,227.33333333333334,98.17708333333334
2729,227.41666666666666,98.17708333333334
2730,227.5,97.65625000000001
2731,227.58333333333334,96.09374999999999
2732,227.66666666666666,95.57291666666666
2733,227.75,95.57291666666666
2734,227.83333333333334,98.4375
2735,227.91666666666666,98.4375
2736,228.0,98.4375
2737,228.08333333333334,98.4375
2738,228.16666666666666,98.4375
2739,228.25,98.4375
2740,228.33333333333334,98.4375
2741,228.41666666666666,98.4375
2742,228.5,98.4375
2743,228.58333333333334,98.4375
2744,228.66666666666666,98.4375
2745,228.75,98.4375
2746,228.83333333333334,98.4375
2747,228.91666666666666,98.4375
2748,229.0,98.4375
2749,229.08333333333334,99.21875
2750,229.16666666666666,99.21875
2751,229.25,99.21875
2752,229.33333333333334,99.21875
2753,229.41666666666666,99.21875
2754,229.5,99.73958333333333
2755,229.58333333333334,99.73958333333334
2756,229.66666666666666,99.73958333333334
2757,229.75,99.73958333333334
2758,229.83333333333334,99.73958333333334
2759,229.91666666666666,99.73958333333334
2760,230.0,99.73958333333334
2761,230.08333333333334,99.73958333333334
2762,230.16666666666666,99.73958333333334
2763,230.25,100.52083333333334
2764,230.33333333333334,97.65625000000001
2765,230.41666666666666,96.09375
2766,230.5,96.09375
2767,230.58333333333334,96.09375
2768,230.66666666666666,96.09375
2769,230.75,96.09375
2770,230.83333333333334,96.09375
2771,230.91666666666666,96.09375
2772,231.0,96.09375
2773,231.08333333333334,96.09375
2774,231.16666666666666,96.09375
2775,231.25,95.3125
2776,231.33333333333334,95.3125
2777,231.41666666666666,95.3125
2778,231.5,95.3125
2779,231.58333333333334,95.3125
2780,231.66666666666666,95.3125
2781,231.75,95.3125
2782,231.83333333333334,95.3125
2783,231.91666666666666,96.61458333333333
2784,232.0,96.61458333333333
2785,232.08333333333334,95.3125
2786,232.16666666666666,95.3125
2787,232.25,95.3125
2788,232.33333333333334,95.3125
2789,232.41666666666666,95.3125
2790,232.5,95.3125
2791,232.58333333333334,95.3125
2792,232.66666666666666,98.17708333333333
2793,232.75,98.17708333333333
2794,232.83333333333334,98.17708333333333
2795,232.91666666666666,99.73958333333333
2796,233.0,99.73958333333333
2797,233.08333333333334,99.73958333333333
2798,233.16666666666666,99.73958333333333
2799,233.25,99.73958333333333
2800,233.33333333333334,99.73958333333333
2801,233.41666666666666,99.73958333333333
2802,233.5,99.73958333333333
2803,233.58333333333334,99.73958333333333
2804,233.66666666666666,97.39583333333333
2805,233.75,94.53125
2806,233.83333333333334,94.53125
2807,233.91666666666666,94.53125
2808,234.0,96.61458333333333
2809,234.08333333333334,96.61458333333333
2810,234.16666666666666,97.39583333333333
2811,234.25,97.39583333333333
2812,234.33333333333334,97.39583333333333
2813,234.41666666666666,97.39583333333334
2814,234.5,97.39583333333334
2815,234.58333333333334,97.39583333333334
2816,234.66666666666666,97.39583333333334
2817,234.75,97.39583333333334
2818,234.83333333333334,97.39583333333333
2819,234.91666666666666,97.39583333333333
2820,235.0,98.69791666666667
2821,235.08333333333334,98.69791666666667
2822,235.16666666666666,98.69791666666667
2823,235.25,98.69791666666667
2824,235.33333333333334,98.69791666666666
2825,235.41666666666666,98.69791666666667
2826,235.5,101.5625
2827,235.58333333333334,101.5625
2828,235.66666666666666,101.5625
2829,235.75,101.30208333333334
2830,235.83333333333334,101.30208333333334
2831,235.91666666666666,103.38541666666666
2832,236.0,103.38541666666666
2833,236.08333333333334,103.38541666666666
2834,236.16666666666666,103.38541666666666
2835,236.25,103.38541666666666
2836,236.33333333333334,102.60416666666666
2837,236.41666666666666,102.60416666666666
2838,236.5,102.60416666666666
2839,236.58333333333334,102.60416666666667
2840,236.66666666666666,102.60416666666667
2841,236.75,102.60416666666667
2842,236.83333333333334,101.04166666666667
2843,236.91666666666666,101.04166666666666
2844,237.0,101.04166666666666
2845,237.08333333333334,101.04166666666666
2846,237.16666666666666,101.04166666666666
2847,237.25,100.52083333333333
2848,237.33333333333334,101.30208333333333
2849,237.41666666666666,98.4375
2850,237.5,96.35416666666667
2851,237.58333333333334,96.35416666666667
2852,237.66666666666666,97.13541666666666
2853,237.75,97.13541666666666
2854,237.83333333333334,94.27083333333333
2855,237.91666666666666,94.27083333333333
2856,238.0,94.27083333333333
2857,238.08333333333334,94.27083333333333
2858,238.16666666666666,94.79166666666667
2859,238.25,94.79166666666666
2860,238.33333333333334,94.79166666666666
2861,238.41666666666666,97.13541666666666
2862,238.5,97.13541666666666
2863,238.58333333333334,97.13541666666666
2864,238.66666666666666,97.13541666666666
2865,238.75,97.13541666666666
2866,238.83333333333334,97.13541666666666
2867,238.91666666666666,97.13541666666666
2868,239.0,97.13541666666666
2869,239.08333333333334,100.0
2870,239.16666666666666,100.0
2871,239.25,100.0
2872,239.33333333333334,99.21874999999999
2873,239.41666666666666,99.21874999999999
2874,239.5,99.21874999999999
2875,239.58333333333334,99.21874999999999
2876,239.66666666666666,96.35416666666666
2877,239.75,96.35416666666666
2878,239.83333333333334,96.35416666666666
2879,239.91666666666666,96.35416666666666
2880,240.0,96.35416666666666
2881,240.08333333333334,97.13541666666666
2882,240.16666666666666,97.13541666666666
2883,240.25,93.75000000000001
2884,240.33333333333334,93.75000000000001
2885,240.41666666666666,93.75000000000001
2886,240.5,93.75000000000001
2887,240.58333333333334,93.75000000000001
2888,240.66666666666666,91.66666666666667
2889,240.75,91.66666666666667
2890,240.83333333333334,91.14583333333333
2891,240.91666666666666,88.28125
2892,241.0,88.28125
2893,241.08333333333334,88.28125
2894,241.16666666666666,88.80208333333334
2895,241.25,86.71875000000001
2896,241.33333333333334,86.71875000000001
2897,241.41666666666666,86.71875000000001
2898,241.5,86.71875000000001
2899,241.58333333333334,86.71875000000001
2900,241.66666666666666,88.02083333333334
2901,241.75,87.50000000000001
2902,241.83333333333334,87.50000000000001
2903,241.91666666666666,90.36458333333334
2904,242.0,90.36458333333334
2905,242.08333333333334,90.36458333333334
2906,242.16666666666666,90.36458333333334
2907,242.25,90.36458333333333
2908,242.33333333333334,89.06250000000003
2909,242.41666666666666,89.06250000000003
2910,242.5,89.06250000000003
2911,242.58333333333334,91.92708333333336
2912,242.66666666666666,91.92708333333336
2913,242.75,91.92708333333336
2914,242.83333333333334,91.92708333333336
2915,242.91666666666666,91.92708333333336
2916,243.0,94.01041666666669
2917,243.08333333333334,94.01041666666669
2918,243.16666666666666,94.01041666666669
2919,243.25,94.01041666666669
2920,243.33333333333334,93.75000000000001
2921,243.41666666666666,93.75000000000001
2922,243.5,93.75000000000001
2923,243.58333333333334,93.75000000000001
2924,243.66666666666666,93.75000000000001
2925,243.75,94.53125
2926,243.83333333333334,91.66666666666667
2927,243.91666666666666,91.14583333333334
2928,244.0,91.14583333333334
2929,244.08333333333334,91.14583333333334
2930,244.16666666666666,91.14583333333334
2931,244.25,92.44791666666667
2932,244.33333333333334,92.44791666666667
2933,244.41666666666666,93.75
2934,244.5,93.75
2935,244.58333333333334,93.75
2936,244.66666666666666,93.75
2937,244.75,93.75
2938,244.83333333333334,93.75000000000001
2939,244.91666666666666,93.75000000000001
2940,245.0,96.61458333333334
2941,245.08333333333334,96.61458333333334
2942,245.16666666666666,95.3125
2943,245.25,95.3125
2944,245.33333333333334,95.3125
2945,245.41666666666666,95.3125
2946,245.5,95.3125
2947,245.58333333333334,95.3125
2948,245.66666666666666,95.3125
2949,245.75,95.3125
2950,245.83333333333334,98.17708333333333
2951,245.91666666666666,98.17708333333333
2952,246.0,98.69791666666666
2953,246.08333333333334,98.69791666666666
2954,246.16666666666666,99.47916666666666
2955,246.25,99.47916666666666
2956,246.33333333333334,99.47916666666666
2957,246.41666666666666,99.47916666666666
2958,246.5,99.47916666666666
2959,246.58333333333334,99.47916666666666
2960,246.66666666666666,98.69791666666666
2961,246.75,99.47916666666666
2962,246.83333333333334,99.47916666666666
2963,246.91666666666666,99.47916666666666
2964,247.0,99.47916666666666
2965,247.08333333333334,98.95833333333333
2966,247.16666666666666,98.95833333333333
2967,247.25,98.95833333333333
2968,247.33333333333334,98.95833333333333
2969,247.41666666666666,98.95833333333333
2970,247.5,98.95833333333333
2971,247.58333333333334,98.95833333333333
2972,247.66666666666666,96.875
2973,247.75,96.09375
2974,247.83333333333334,96.09375
2975,247.91666666666666,98.95833333333334
2976,248.0,98.95833333333334
2977,248.08333333333334,98.95833333333334
2978,248.16666666666666,96.09375000000001
2979,248.25,96.09375000000001
2980,248.33333333333334,96.09375000000001
2981,248.41666666666666,96.09375000000001
2982,248.5,96.09375000000001
2983,248.58333333333334,96.09375000000001
2984,248.66666666666666,96.09375000000001
2985,248.75,98.95833333333334
2986,248.83333333333334,98.95833333333334
2987,248.91666666666666,98.95833333333334
2988,249.0,96.09375000000001
2989,249.08333333333334,96.87500000000001
2990,249.16666666666666,96.87500000000001
2991,249.25,96.87500000000001
2992,249.33333333333334,96.87500000000001
2993,249.41666666666666,95.57291666666669
2994,249.5,96.87500000000001
2995,249.58333333333334,96.87500000000001
2996,249.66666666666666,96.87500000000001
2997,249.75,97.65625000000001
2998,249.83333333333334,97.65625000000001
2999,249.91666666666666,97.65625000000001
3000,250.0,97.65625000000001
3001,250.08333333333334,97.65625000000001
3002,250.16666666666666,97.65625000000001
3003,250.25,97.65625000000001
3004,250.33333333333334,97.65625000000001
3005,250.41666666666666,96.87500000000001
3006,250.5,95.57291666666669
3007,250.58333333333334,95.57291666666669
3008,250.66666666666666,96.09375000000001
3009,250.75,96.09375000000001
3010,250.83333333333334,93.22916666666669
3011,250.91666666666666,93.22916666666669
3012,251.0,93.22916666666669
3013,251.08333333333334,93.22916666666669
3014,251.16666666666666,93.22916666666669
3015,251.25,93.22916666666669
3016,251.33333333333334,94.79166666666669
3017,251.41666666666666,94.79166666666669
3018,251.5,94.79166666666669
3019,251.58333333333334,94.79166666666669
3020,251.66666666666666,94.79166666666669
3021,251.75,93.48958333333336
3022,251.83333333333334,93.48958333333336
3023,251.91666666666666,95.05208333333334
3024,252.0,95.05208333333334
3025,252.08333333333334,95.05208333333334
3026,252.16666666666666,96.35416666666667
3027,252.25,95.57291666666667
3028,252.33333333333334,95.57291666666667
3029,252.41666666666666,95.57291666666667
3030,252.5,95.57291666666667
3031,252.58333333333334,95.57291666666667
3032,252.66666666666666,95.83333333333334
3033,252.75,95.83333333333334
3034,252.83333333333334,96.35416666666666
3035,252.91666666666666,96.35416666666666
3036,253.0,96.35416666666666
3037,253.08333333333334,96.35416666666666
3038,253.16666666666666,97.65625
3039,253.25,97.65625
3040,253.33333333333334,97.65625
3041,253.41666666666666,97.65625
3042,253.5,97.65625
3043,253.58333333333334,96.875
3044,253.66666666666666,94.01041666666667
3045,253.75,95.57291666666667
3046,253.83333333333334,95.57291666666667
3047,253.91666666666666,95.57291666666667
3048,254.0,95.57291666666667
3049,254.08333333333334,95.57291666666667
3050,254.16666666666666,95.57291666666667
3051,254.25,95.57291666666667
3052,254.33333333333334,96.87499999999999
3053,254.41666666666666,99.73958333333331
3054,254.5,99.73958333333331
3055,254.58333333333334,99.73958333333331
3056,254.66666666666666,99.73958333333331
3057,254.75,96.87499999999999
3058,254.83333333333334,98.95833333333331
3059,254.91666666666666,98.95833333333331
3060,255.0,98.95833333333331
3061,255.08333333333334,98.95833333333334
3062,255.16666666666666,98.95833333333334
3063,255.25,98.95833333333334
3064,255.33333333333334,98.95833333333334
3065,255.41666666666666,98.95833333333334
3066,255.5,99.47916666666667
3067,255.58333333333334,99.47916666666667
3068,255.66666666666666,99.47916666666667
3069,255.75,99.47916666666667
3070,255.83333333333334,98.17708333333334
3071,255.91666666666666,98.17708333333334
3072,256.0,95.31250000000001
3073,256.0833333333333,95.31250000000001
3074,256.1666666666667,96.61458333333334
3075,256.25,96.61458333333334
3076,256.3333333333333,96.61458333333334
3077,256.4166666666667,96.61458333333334
3078,256.5,96.61458333333334
3079,256.5833333333333,96.61458333333334
3080,256.6666666666667,99.47916666666667
3081,256.75,98.69791666666667
3082,256.8333333333333,100.26041666666666
3083,256.9166666666667,100.26041666666666
3084,257.0,100.26041666666666
3085,257.0833333333333,100.26041666666666
3086,257.1666666666667,99.47916666666666
3087,257.25,99.47916666666666
3088,257.3333333333333,99.47916666666666
3089,257.4166666666667,96.61458333333333
3090,257.5,98.69791666666666
3091,257.5833333333333,98.69791666666666
3092,257.6666666666667,98.69791666666666
3093,257.75,98.69791666666666
3094,257.8333333333333,98.69791666666666
3095,257.9166666666667,98.69791666666666
3096,258.0,98.69791666666666
3097,258.0833333333333,98.69791666666666
3098,258.1666666666667,99.47916666666666
3099,258.25,99.47916666666666
3100,258.3333333333333,99.47916666666666
3101,258.4166666666667,99.47916666666666
3102,258.5,100.78125
3103,258.5833333333333,100.78125
3104,258.6666666666667,100.78125
3105,258.75,100.78124999999999
3106,258.8333333333333,100.78124999999999
3107,258.9166666666667,100.78124999999999
3108,259.0,102.08333333333331
3109,259.0833333333333,102.08333333333331
3110,259.1666666666667,102.08333333333331
3111,259.25,104.94791666666664
3112,259.3333333333333,105.46874999999999
3113,259.4166666666667,105.46874999999999
3114,259.5,105.46875
3115,259.5833333333333,105.46875
3116,259.6666666666667,107.8125
3117,259.75,107.8125
3118,259.8333333333333,107.8125
3119,259.9166666666667,107.8125
3120,260.0,107.8125
3121,260.0833333333333,107.8125
3122,260.1666666666667,107.8125
3123,260.25,107.8125
3124,260.3333333333333,107.8125
3125,260.4166666666667,107.8125
3126,260.5,107.8125
3127,260.5833333333333,109.89583333333334
3128,260.6666666666667,109.89583333333334
3129,260.75,105.72916666666667
3130,260.8333333333333,105.72916666666667
3131,260.9166666666667,107.03125
3132,261.0,105.72916666666666
3133,261.0833333333333,105.98958333333334
3134,261.1666666666667,105.46875000000001
3135,261.25,105.46875000000001
3136,261.3333333333333,105.46875000000001
3137,261.4166666666667,104.94791666666667
3138,261.5,103.38541666666664
3139,261.5833333333333,102.08333333333333
3140,261.6666666666667,102.08333333333333
3141,261.75,102.60416666666667
3142,261.8333333333333,100.52083333333334
3143,261.9166666666667,100.52083333333334
3144,262.0,103.38541666666667
3145,262.0833333333333,100.52083333333334
3146,262.1666666666667,100.52083333333331
3147,262.25,100.52083333333331
3148,262.3333333333333,100.52083333333331
3149,262.4166666666667,100.52083333333333
3150,262.5,100.52083333333333
3151,262.5833333333333,100.52083333333333
3152,262.6666666666667,100.52083333333333
3153,262.75,100.52083333333333
3154,262.8333333333333,100.52083333333333
3155,262.9166666666667,100.52083333333333
3156,263.0,98.95833333333333
3157,263.0833333333333,98.95833333333333
3158,263.1666666666667,98.95833333333333
3159,263.25,98.95833333333333
3160,263.3333333333333,96.09375
3161,263.4166666666667,98.17708333333333
3162,263.5,98.17708333333333
3163,263.5833333333333,98.17708333333333
3164,263.6666666666667,98.17708333333331
3165,263.75,98.17708333333331
3166,263.8333333333333,98.17708333333331
3167,263.9166666666667,95.3125
3168,264.0,95.3125
3169,264.0833333333333,96.09375
3170,264.1666666666667,96.09375
3171,264.25,96.09375
3172,264.3333333333333,96.09375
3173,264.4166666666667,96.09375
3174,264.5,93.22916666666667
3175,264.5833333333333,93.22916666666667
3176,264.6666666666667,93.22916666666667
3177,264.75,91.66666666666667
3178,264.8333333333333,90.36458333333334
3179,264.9166666666667,91.66666666666667
3180,265.0,91.66666666666667
3181,265.0833333333333,91.66666666666667
3182,265.1666666666667,91.66666666666667
3183,265.25,91.66666666666667
3184,265.3333333333333,91.66666666666667
3185,265.4166666666667,91.66666666666667
3186,265.5,91.66666666666667
3187,265.5833333333333,91.66666666666667
3188,265.6666666666667,94.53125
3189,265.75,94.53125
3190,265.8333333333333,94.53125
3191,265.9166666666667,94.53125
3192,266.0,94.53125
3193,266.0833333333333,93.74999999999999
3194,266.1666666666667,93.74999999999999
3195,266.25,93.74999999999999
3196,266.3333333333333,93.74999999999999
3197,266.4166666666667,93.74999999999999
3198,266.5,93.74999999999999
3199,266.5833333333333,93.74999999999999
3200,266.6666666666667,93.74999999999999
3201,266.75,93.74999999999999
3202,266.8333333333333,91.66666666666666
3203,266.9166666666667,92.44791666666666
3204,267.0,92.44791666666666
3205,267.0833333333333,92.44791666666666
3206,267.1666666666667,92.44791666666666
3207,267.25,92.44791666666666
3208,267.3333333333333,92.44791666666666
3209,267.4166666666667,92.44791666666666
3210,267.5,92.44791666666666
3211,267.5833333333333,92.44791666666666
3212,267.6666666666667,92.44791666666666
3213,267.75,90.88541666666666
3214,267.8333333333333,90.88541666666666
3215,267.9166666666667,90.88541666666666
3216,268.0,90.88541666666666
3217,268.0833333333333,90.88541666666666
3218,268.1666666666667,90.88541666666666
3219,268.25,90.88541666666666
3220,268.3333333333333,91.66666666666666
3221,268.4166666666667,91.66666666666666
3222,268.5,91.66666666666666
3223,268.5833333333333,91.66666666666666
3224,268.6666666666667,91.14583333333333
3225,268.75,90.625
3226,268.8333333333333,90.625
3227,268.9166666666667,89.32291666666667
3228,269.0,89.32291666666667
3229,269.0833333333333,86.45833333333334
3230,269.1666666666667,86.45833333333334
3231,269.25,86.45833333333334
3232,269.3333333333333,86.45833333333334
3233,269.4166666666667,87.76041666666667
3234,269.5,87.76041666666667
3235,269.5833333333333,87.76041666666667
3236,269.6666666666667,89.32291666666666
3237,269.75,89.32291666666666
3238,269.8333333333333,88.02083333333331
3239,269.9166666666667,88.02083333333331
3240,270.0,88.02083333333333
3241,270.0833333333333,90.10416666666666
3242,270.1666666666667,90.10416666666666
3243,270.25,90.10416666666666
3244,270.3333333333333,90.10416666666666
3245,270.4166666666667,90.10416666666666
3246,270.5,90.10416666666666
3247,270.5833333333333,90.10416666666666
3248,270.6666666666667,90.62499999999999
3249,270.75,90.62499999999999
3250,270.8333333333333,90.62499999999999
3251,270.9166666666667,90.62499999999999
3252,271.0,88.54166666666666
3253,271.0833333333333,88.54166666666666
3254,271.1666666666667,88.54166666666666
3255,271.25,88.54166666666666
3256,271.3333333333333,88.02083333333333
3257,271.4166666666667,88.02083333333333
3258,271.5,88.80208333333333
3259,271.5833333333333,88.80208333333333
3260,271.6666666666667,88.80208333333333
3261,271.75,86.71874999999999
3262,271.8333333333333,86.71874999999999
3263,271.9166666666667,88.02083333333333
3264,272.0,86.71875
3265,272.0833333333333,86.71875
3266,272.1666666666667,86.71875
3267,272.25,86.71875
3268,272.3333333333333,88.02083333333333
3269,272.4166666666667,86.71875
3270,272.5,86.71875
3271,272.5833333333333,86.71875
3272,272.6666666666667,86.71875
3273,272.75,89.58333333333333
3274,272.8333333333333,89.58333333333333
3275,272.9166666666667,89.58333333333333
3276,273.0,89.58333333333333
3277,273.0833333333333,89.58333333333333
3278,273.1666666666667,89.58333333333333
3279,273.25,89.58333333333333
3280,273.3333333333333,89.58333333333333
3281,273.4166666666667,90.10416666666666
3282,273.5,88.80208333333333
3283,273.5833333333333,91.66666666666666
3284,273.6666666666667,91.66666666666666
