,time (hours),Agg Mem util(%)
6057,504.75,52.84375
6058,504.8333333333333,52.3125
6059,504.9166666666667,52.84375
6060,505.0,52.84375
6061,505.0833333333333,52.84375
6062,505.1666666666667,51.53125
6063,505.25,51.53125
6064,505.3333333333333,51.53125
6065,505.4166666666667,51.53125
6066,505.5,50.75
6067,505.5833333333333,51.78125
6068,505.6666666666667,51.25
6069,505.75,51.25
6070,505.8333333333333,50.46875
6071,505.9166666666667,50.46875
6072,506.0,51.78125
6073,506.0833333333333,51.78125
6074,506.1666666666667,51.25
6075,506.25,52.03125
6076,506.3333333333333,52.03125
6077,506.4166666666667,53.34375
6078,506.5,53.34375
6079,506.5833333333333,53.34375
6080,506.6666666666667,52.5625
6081,506.75,52.5625
6082,506.8333333333333,53.34375
6083,506.9166666666667,52.5625
6084,507.0,52.5625
6085,507.0833333333333,52.5625
6086,507.1666666666667,52.5625
6087,507.25,52.5625
6088,507.3333333333333,52.5625
6089,507.4166666666667,52.5625
6090,507.5,52.5625
6091,507.5833333333333,54.65625
6092,507.6666666666667,54.65625
6093,507.75,54.65625
6094,507.8333333333333,55.1875
6095,507.9166666666667,55.1875
6096,508.0,54.40625
6097,508.0833333333333,54.40625
6098,508.1666666666667,54.40625
6099,508.25,54.40625
6100,508.3333333333333,53.875
6101,508.4166666666667,53.875
6102,508.5,53.875
6103,508.5833333333333,53.875
6104,508.6666666666667,55.1875
6105,508.75,53.625
6106,508.8333333333333,54.40625
6107,508.9166666666667,54.40625
6108,509.0,54.9375
6109,509.0833333333333,54.15625
6110,509.1666666666667,54.15625
6111,509.25,54.15625
6112,509.3333333333333,54.9375
6113,509.4166666666667,54.40625
6114,509.5,55.1875
6115,509.5833333333333,56.5
6116,509.6666666666667,56.5
6117,509.75,56.5
6118,509.8333333333333,56.5
6119,509.9166666666667,56.5
6120,510.0,57.03125
6121,510.0833333333333,57.03125
6122,510.1666666666667,58.34375
6123,510.25,58.34375
6124,510.3333333333333,58.34375
6125,510.4166666666667,57.8125
6126,510.5,57.8125
6127,510.5833333333333,57.03125
6128,510.6666666666667,57.8125
6129,510.75,57.8125
6130,510.8333333333333,58.34375
6131,510.9166666666667,58.34375
6132,511.0,56.25
6133,511.0833333333333,56.25
6134,511.1666666666667,56.25
6135,511.25,56.25
6136,511.3333333333333,53.375
6137,511.4166666666667,53.375
6138,511.5,54.15625
6139,511.5833333333333,54.6875
6140,511.6666666666667,53.90625
6141,511.75,55.46875
6142,511.8333333333333,51.8125
6143,511.9166666666667,51.28125
6144,512.0,52.59375
6145,512.0833333333334,50.75
6146,512.1666666666666,50.75
6147,512.25,50.75
6148,512.3333333333334,50.21875
6149,512.4166666666666,52.0625
6150,512.5,50.75
6151,512.5833333333334,51.53125
6152,512.6666666666666,52.59375
6153,512.75,52.59375
6154,512.8333333333334,51.53125
6155,512.9166666666666,51.53125
6156,513.0,52.59375
6157,513.0833333333334,50.46875
6158,513.1666666666666,52.0625
6159,513.25,51.0
6160,513.3333333333334,51.0
6161,513.4166666666666,54.15625
6162,513.5,53.875
6163,513.5833333333334,54.40625
6164,513.6666666666666,56.25
6165,513.75,54.65625
6166,513.8333333333334,54.9375
6167,513.9166666666666,55.46875
6168,514.0,54.9375
6169,514.0833333333334,54.9375
6170,514.1666666666666,55.21875
6171,514.25,54.9375
6172,514.3333333333334,54.9375
6173,514.4166666666666,56.0
6174,514.5,55.46875
6175,514.5833333333334,54.15625
6176,514.6666666666666,54.9375
6177,514.75,55.46875
6178,514.8333333333334,58.09375
6179,514.9166666666666,57.5625
6180,515.0,58.875
6181,515.0833333333334,56.78125
6182,515.1666666666666,56.0
6183,515.25,56.0
6184,515.3333333333334,54.6875
6185,515.4166666666666,55.46875
6186,515.5,56.0
6187,515.5833333333334,57.3125
6188,515.6666666666666,56.78125
6189,515.75,57.3125
6190,515.8333333333334,56.0
6191,515.9166666666666,56.25
6192,516.0,56.78125
6193,516.0833333333334,55.46875
6194,516.1666666666666,54.9375
6195,516.25,56.25
6196,516.3333333333334,56.25
6197,516.4166666666666,56.25
6198,516.5,56.25
6199,516.5833333333334,54.9375
6200,516.6666666666666,54.9375
6201,516.75,54.9375
6202,516.8333333333334,54.9375
6203,516.9166666666666,56.0
6204,517.0,55.46875
6205,517.0833333333334,55.46875
6206,517.1666666666666,57.5625
6207,517.25,57.5625
6208,517.3333333333334,57.5625
6209,517.4166666666666,57.3125
6210,517.5,57.3125
6211,517.5833333333334,58.09375
6212,517.6666666666666,58.09375
6213,517.75,58.09375
6214,517.8333333333334,57.5625
6215,517.9166666666666,57.5625
6216,518.0,57.03125
6217,518.0833333333334,57.5625
6218,518.1666666666666,56.78125
6219,518.25,56.25
6220,518.3333333333334,56.25
6221,518.4166666666666,56.25
6222,518.5,56.25
6223,518.5833333333334,56.78125
6224,518.6666666666666,56.78125
6225,518.75,56.78125
6226,518.8333333333334,56.78125
6227,518.9166666666666,56.78125
6228,519.0,56.78125
6229,519.0833333333334,56.78125
6230,519.1666666666666,56.78125
6231,519.25,55.71875
6232,519.3333333333334,55.71875
6233,519.4166666666666,56.78125
6234,519.5,54.9375
6235,519.5833333333334,54.9375
6236,519.6666666666666,54.9375
6237,519.75,54.15625
6238,519.8333333333334,53.375
6239,519.9166666666666,52.84375
6240,520.0,52.84375
6241,520.0833333333334,52.84375
6242,520.1666666666666,55.46875
6243,520.25,54.9375
6244,520.3333333333334,54.9375
6245,520.4166666666666,56.53125
6246,520.5,55.46875
6247,520.5833333333334,56.0
6248,520.6666666666666,56.0
6249,520.75,56.0
6250,520.8333333333334,56.0
6251,520.9166666666666,56.0
6252,521.0,56.0
6253,521.0833333333334,53.90625
6254,521.1666666666666,54.4375
6255,521.25,53.90625
6256,521.3333333333334,53.90625
6257,521.4166666666666,53.90625
6258,521.5,54.4375
6259,521.5833333333334,53.90625
6260,521.6666666666666,56.28125
6261,521.75,54.6875
6262,521.8333333333334,56.53125
6263,521.9166666666666,56.0
6264,522.0,58.09375
6265,522.0833333333334,57.84375
6266,522.1666666666666,58.625
6267,522.25,56.78125
6268,522.3333333333334,56.78125
6269,522.4166666666666,56.53125
6270,522.5,56.53125
6271,522.5833333333334,57.84375
6272,522.6666666666666,58.375
6273,522.75,57.59375
6274,522.8333333333334,54.96875
6275,522.9166666666666,54.96875
6276,523.0,54.96875
6277,523.0833333333334,54.96875
6278,523.1666666666666,54.96875
6279,523.25,54.4375
6280,523.3333333333334,54.4375
6281,523.4166666666666,53.65625
6282,523.5,52.875
6283,523.5833333333334,52.875
6284,523.6666666666666,55.21875
6285,523.75,54.4375
6286,523.8333333333334,56.0
6287,523.9166666666666,54.6875
6288,524.0,54.6875
6289,524.0833333333334,53.90625
6290,524.1666666666666,53.90625
6291,524.25,54.4375
6292,524.3333333333334,54.4375
6293,524.4166666666666,54.4375
6294,524.5,54.4375
6295,524.5833333333334,54.4375
6296,524.6666666666666,54.96875
6297,524.75,54.4375
6298,524.8333333333334,54.4375
6299,524.9166666666666,54.4375
6300,525.0,54.4375
6301,525.0833333333334,54.4375
6302,525.1666666666666,53.90625
6303,525.25,53.90625
6304,525.3333333333334,53.90625
6305,525.4166666666666,53.90625
6306,525.5,53.90625
6307,525.5833333333334,53.90625
6308,525.6666666666666,53.90625
6309,525.75,56.0
6310,525.8333333333334,56.0
6311,525.9166666666666,56.0
6312,526.0,56.0
6313,526.0833333333334,56.0
6314,526.1666666666666,56.0
6315,526.25,55.21875
6316,526.3333333333334,56.53125
6317,526.4166666666666,56.53125
6318,526.5,57.84375
6319,526.5833333333334,58.625
6320,526.6666666666666,59.15625
6321,526.75,58.375
6322,526.8333333333334,58.375
6323,526.9166666666666,58.90625
6324,527.0,59.6875
6325,527.0833333333334,60.46875
6326,527.1666666666666,60.46875
6327,527.25,61.0
6328,527.3333333333334,61.0
6329,527.4166666666666,61.0
6330,527.5,59.6875
6331,527.5833333333334,61.0
6332,527.6666666666666,59.6875
6333,527.75,59.6875
6334,527.8333333333334,59.6875
6335,527.9166666666666,57.59375
6336,528.0,57.59375
6337,528.0833333333334,57.59375
6338,528.1666666666666,57.59375
6339,528.25,58.125
6340,528.3333333333334,58.90625
6341,528.4166666666666,59.4375
6342,528.5,59.4375
6343,528.5833333333334,58.125
6344,528.6666666666666,58.90625
6345,528.75,58.125
6346,528.8333333333334,58.125
6347,528.9166666666666,57.875
6348,529.0,55.78125
6349,529.0833333333334,55.78125
6350,529.1666666666666,55.25
6351,529.25,56.5625
6352,529.3333333333334,56.03125
6353,529.4166666666666,56.03125
6354,529.5,54.71875
6355,529.5833333333334,57.59375
6356,529.6666666666666,57.0625
6357,529.75,57.0625
6358,529.8333333333334,57.0625
6359,529.9166666666666,54.96875
6360,530.0,54.96875
6361,530.0833333333334,55.75
6362,530.1666666666666,55.75
6363,530.25,55.75
6364,530.3333333333334,56.28125
6365,530.4166666666666,57.0625
6366,530.5,57.0625
6367,530.5833333333334,55.75
6368,530.6666666666666,55.75
6369,530.75,55.75
6370,530.8333333333334,55.75
6371,530.9166666666666,54.4375
6372,531.0,54.96875
6373,531.0833333333334,54.96875
6374,531.1666666666666,55.5
6375,531.25,55.5
6376,531.3333333333334,55.5
6377,531.4166666666666,54.96875
6378,531.5,55.5
6379,531.5833333333334,56.28125
6380,531.6666666666666,56.28125
6381,531.75,56.28125
6382,531.8333333333334,56.28125
6383,531.9166666666666,54.96875
6384,532.0,55.75
6385,532.0833333333334,57.84375
6386,532.1666666666666,57.84375
6387,532.25,57.59375
6388,532.3333333333334,58.375
6389,532.4166666666666,57.59375
6390,532.5,57.59375
6391,532.5833333333334,57.59375
6392,532.6666666666666,58.125
6393,532.75,58.125
6394,532.8333333333334,58.125
6395,532.9166666666666,58.125
6396,533.0,58.375
6397,533.0833333333334,56.03125
6398,533.1666666666666,56.03125
6399,533.25,56.8125
6400,533.3333333333334,56.8125
6401,533.4166666666666,56.8125
6402,533.5,56.5625
6403,533.5833333333334,55.78125
6404,533.6666666666666,56.5625
6405,533.75,55.78125
6406,533.8333333333334,55.25
6407,533.9166666666666,57.09375
6408,534.0,53.9375
6409,534.0833333333334,53.9375
6410,534.1666666666666,54.71875
6411,534.25,55.25
6412,534.3333333333334,55.5
6413,534.4166666666666,55.5
6414,534.5,55.5
6415,534.5833333333334,56.03125
6416,534.6666666666666,54.96875
6417,534.75,57.0625
6418,534.8333333333334,56.8125
6419,534.9166666666666,56.53125
6420,535.0,57.0625
6421,535.0833333333334,56.53125
6422,535.1666666666666,56.53125
6423,535.25,56.53125
6424,535.3333333333334,57.0625
6425,535.4166666666666,56.53125
6426,535.5,55.75
6427,535.5833333333334,56.8125
6428,535.6666666666666,56.53125
6429,535.75,56.53125
6430,535.8333333333334,57.0625
6431,535.9166666666666,57.59375
6432,536.0,57.0625
6433,536.0833333333334,56.53125
6434,536.1666666666666,56.53125
6435,536.25,56.53125
6436,536.3333333333334,57.0625
6437,536.4166666666666,57.0625
6438,536.5,56.28125
6439,536.5833333333334,57.59375
6440,536.6666666666666,59.6875
6441,536.75,59.15625
6442,536.8333333333334,59.15625
6443,536.9166666666666,57.0625
6444,537.0,57.59375
6445,537.0833333333334,58.375
6446,537.1666666666666,57.59375
6447,537.25,57.59375
6448,537.3333333333334,57.59375
6449,537.4166666666666,56.8125
6450,537.5,55.5
6451,537.5833333333334,53.40625
6452,537.6666666666666,53.40625
6453,537.75,53.9375
6454,537.8333333333334,53.9375
6455,537.9166666666666,53.9375
6456,538.0,53.9375
6457,538.0833333333334,53.40625
6458,538.1666666666666,53.9375
6459,538.25,53.9375
6460,538.3333333333334,56.03125
6461,538.4166666666666,56.03125
6462,538.5,55.5
6463,538.5833333333334,55.5
6464,538.6666666666666,56.03125
6465,538.75,56.03125
6466,538.8333333333334,56.03125
6467,538.9166666666666,56.8125
6468,539.0,56.8125
6469,539.0833333333334,55.25
6470,539.1666666666666,55.25
6471,539.25,54.71875
6472,539.3333333333334,51.84375
6473,539.4166666666666,51.84375
6474,539.5,51.3125
6475,539.5833333333334,51.3125
6476,539.6666666666666,52.625
6477,539.75,52.625
6478,539.8333333333334,52.375
6479,539.9166666666666,52.375
6480,540.0,54.71875
6481,540.0833333333334,54.71875
6482,540.1666666666666,54.71875
6483,540.25,54.71875
6484,540.3333333333334,54.71875
6485,540.4166666666666,54.1875
6486,540.5,53.9375
6487,540.5833333333334,53.9375
6488,540.6666666666666,50.53125
6489,540.75,50.0
6490,540.8333333333334,50.0
6491,540.9166666666666,50.53125
6492,541.0,50.53125
6493,541.0833333333334,50.53125
6494,541.1666666666666,50.53125
6495,541.25,51.0625
6496,541.3333333333334,50.53125
6497,541.4166666666666,50.0
6498,541.5,50.0
6499,541.5833333333334,50.0
6500,541.6666666666666,50.53125
6501,541.75,50.53125
6502,541.8333333333334,50.0
6503,541.9166666666666,51.3125
6504,542.0,50.78125
6505,542.0833333333334,50.78125
6506,542.1666666666666,52.625
6507,542.25,52.625
6508,542.3333333333334,52.625
6509,542.4166666666666,54.71875
6510,542.5,53.9375
6511,542.5833333333334,54.71875
6512,542.6666666666666,55.25
6513,542.75,55.25
6514,542.8333333333334,55.25
6515,542.9166666666666,55.25
6516,543.0,55.5
6517,543.0833333333334,54.71875
6518,543.1666666666666,54.4375
6519,543.25,54.96875
6520,543.3333333333334,54.4375
6521,543.4166666666666,54.96875
6522,543.5,53.65625
6523,543.5833333333334,53.125
6524,543.6666666666666,52.34375
6525,543.75,53.375
6526,543.8333333333334,53.90625
6527,543.9166666666666,54.4375
6528,544.0,53.65625
6529,544.0833333333334,53.125
6530,544.1666666666666,53.125
6531,544.25,53.65625
6532,544.3333333333334,52.875
6533,544.4166666666666,52.875
6534,544.5,53.125
6535,544.5833333333334,53.125
6536,544.6666666666666,54.4375
6537,544.75,52.34375
6538,544.8333333333334,52.34375
6539,544.9166666666666,52.875
6540,545.0,52.34375
6541,545.0833333333334,55.21875
6542,545.1666666666666,55.21875
6543,545.25,53.90625
6544,545.3333333333334,51.8125
6545,545.4166666666666,51.5625
6546,545.5,52.09375
6547,545.5833333333334,52.09375
6548,545.6666666666666,52.09375
6549,545.75,51.3125
6550,545.8333333333334,52.09375
6551,545.9166666666666,51.3125
6552,546.0,50.53125
6553,546.0833333333334,50.53125
6554,546.1666666666666,51.3125
6555,546.25,50.53125
6556,546.3333333333334,51.3125
6557,546.4166666666666,52.09375
6558,546.5,54.1875
6559,546.5833333333334,54.1875
6560,546.6666666666666,52.875
6561,546.75,52.875
6562,546.8333333333334,53.40625
6563,546.9166666666666,53.65625
6564,547.0,53.65625
6565,547.0833333333334,53.65625
6566,547.1666666666666,53.65625
6567,547.25,53.125
6568,547.3333333333334,54.96875
6569,547.4166666666666,54.96875
6570,547.5,54.1875
6571,547.5833333333334,53.125
6572,547.6666666666666,53.125
6573,547.75,52.875
6574,547.8333333333334,50.78125
6575,547.9166666666666,50.78125
6576,548.0,51.03125
6577,548.0833333333334,51.5625
6578,548.1666666666666,51.03125
6579,548.25,51.5625
6580,548.3333333333334,53.65625
6581,548.4166666666666,53.65625
6582,548.5,53.65625
6583,548.5833333333334,53.65625
6584,548.6666666666666,53.65625
6585,548.75,54.96875
6586,548.8333333333334,54.1875
6587,548.9166666666666,53.65625
6588,549.0,54.1875
6589,549.0833333333334,54.1875
6590,549.1666666666666,54.4375
6591,549.25,54.1875
6592,549.3333333333334,52.875
6593,549.4166666666666,52.875
6594,549.5,52.875
6595,549.5833333333334,52.875
6596,549.6666666666666,51.5625
6597,549.75,51.5625
6598,549.8333333333334,50.0
6599,549.9166666666666,50.0
6600,550.0,49.46875
6601,550.0833333333334,49.46875
6602,550.1666666666666,49.46875
6603,550.25,50.78125
6604,550.3333333333334,49.46875
6605,550.4166666666666,49.46875
6606,550.5,49.46875
6607,550.5833333333334,49.46875
6608,550.6666666666666,49.46875
6609,550.75,48.6875
6610,550.8333333333334,49.75
6611,550.9166666666666,48.6875
6612,551.0,51.03125
6613,551.0833333333334,51.5625
6614,551.1666666666666,50.25
6615,551.25,50.25
6616,551.3333333333334,50.25
6617,551.4166666666666,51.03125
6618,551.5,49.46875
6619,551.5833333333334,49.46875
6620,551.6666666666666,50.0
6621,551.75,50.0
6622,551.8333333333334,49.75
6623,551.9166666666666,49.46875
6624,552.0,48.9375
6625,552.0833333333334,51.03125
6626,552.1666666666666,50.25
6627,552.25,50.25
6628,552.3333333333334,50.5
6629,552.4166666666666,49.71875
6630,552.5,49.1875
6631,552.5833333333334,48.65625
6632,552.6666666666666,50.75
6633,552.75,50.75
6634,552.8333333333334,50.75
6635,552.9166666666666,50.75
6636,553.0,50.21875
6637,553.0833333333334,49.96875
6638,553.1666666666666,49.4375
6639,553.25,48.90625
6640,553.3333333333334,49.4375
6641,553.4166666666666,49.96875
6642,553.5,50.5
6643,553.5833333333334,49.4375
6644,553.6666666666666,48.375
6645,553.75,48.375
6646,553.8333333333334,48.90625
6647,553.9166666666666,49.96875
6648,554.0,49.4375
6649,554.0833333333334,48.90625
6650,554.1666666666666,48.90625
6651,554.25,49.96875
6652,554.3333333333334,49.4375
6653,554.4166666666666,50.5
6654,554.5,49.4375
6655,554.5833333333334,49.96875
6656,554.6666666666666,49.96875
6657,554.75,49.96875
6658,554.8333333333334,51.28125
6659,554.9166666666666,51.28125
6660,555.0,51.28125
6661,555.0833333333334,51.28125
6662,555.1666666666666,51.28125
6663,555.25,53.375
6664,555.3333333333334,53.375
6665,555.4166666666666,53.375
6666,555.5,53.375
6667,555.5833333333334,53.90625
6668,555.6666666666666,54.15625
6669,555.75,53.375
6670,555.8333333333334,53.375
6671,555.9166666666666,53.375
6672,556.0,53.375
6673,556.0833333333334,53.375
6674,556.1666666666666,53.90625
6675,556.25,53.375
6676,556.3333333333334,53.90625
6677,556.4166666666666,53.375
6678,556.5,53.375
6679,556.5833333333334,53.375
6680,556.6666666666666,52.84375
6681,556.75,53.375
6682,556.8333333333334,53.375
6683,556.9166666666666,52.0625
6684,557.0,52.0625
6685,557.0833333333334,52.59375
6686,557.1666666666666,52.0625
6687,557.25,51.8125
6688,557.3333333333334,54.6875
6689,557.4166666666666,54.6875
6690,557.5,54.6875
6691,557.5833333333334,55.46875
6692,557.6666666666666,54.15625
6693,557.75,54.15625
6694,557.8333333333334,53.375
6695,557.9166666666666,53.375
6696,558.0,54.6875
6697,558.0833333333334,54.6875
6698,558.1666666666666,54.15625
6699,558.25,52.59375
6700,558.3333333333334,52.59375
6701,558.4166666666666,53.375
6702,558.5,53.375
6703,558.5833333333334,53.90625
6704,558.6666666666666,53.90625
6705,558.75,53.90625
6706,558.8333333333334,52.59375
6707,558.9166666666666,52.59375
6708,559.0,52.59375
6709,559.0833333333334,51.8125
6710,559.1666666666666,51.8125
6711,559.25,51.8125
6712,559.3333333333334,51.8125
6713,559.4166666666666,51.8125
6714,559.5,51.8125
6715,559.5833333333334,51.8125
6716,559.6666666666666,54.15625
6717,559.75,54.15625
6718,559.8333333333334,52.0625
6719,559.9166666666666,51.53125
6720,560.0,51.0
6721,560.0833333333334,51.0
6722,560.1666666666666,51.0
6723,560.25,51.53125
6724,560.3333333333334,51.53125
6725,560.4166666666666,51.53125
6726,560.5,51.53125
6727,560.5833333333334,51.53125
6728,560.6666666666666,52.3125
6729,560.75,52.3125
6730,560.8333333333334,52.3125
6731,560.9166666666666,52.3125
6732,561.0,53.375
6733,561.0833333333334,52.3125
6734,561.1666666666666,52.3125
6735,561.25,52.84375
6736,561.3333333333334,52.3125
6737,561.4166666666666,52.84375
6738,561.5,52.84375
6739,561.5833333333334,52.84375
6740,561.6666666666666,52.84375
6741,561.75,54.15625
6742,561.8333333333334,54.6875
6743,561.9166666666666,54.15625
6744,562.0,54.15625
6745,562.0833333333334,53.90625
6746,562.1666666666666,56.25
6747,562.25,56.25
6748,562.3333333333334,56.25
6749,562.4166666666666,56.25
6750,562.5,56.78125
6751,562.5833333333334,54.6875
6752,562.6666666666666,54.6875
6753,562.75,52.59375
6754,562.8333333333334,52.59375
6755,562.9166666666666,52.59375
6756,563.0,52.0625
6757,563.0833333333334,53.125
6758,563.1666666666666,52.0625
6759,563.25,52.0625
6760,563.3333333333334,52.59375
6761,563.4166666666666,51.8125
6762,563.5,51.8125
6763,563.5833333333334,51.8125
6764,563.6666666666666,51.8125
6765,563.75,53.125
6766,563.8333333333334,49.1875
6767,563.9166666666666,49.71875
6768,564.0,51.28125
6769,564.0833333333334,51.28125
6770,564.1666666666666,51.28125
6771,564.25,51.28125
6772,564.3333333333334,51.28125
6773,564.4166666666666,51.28125
6774,564.5,49.96875
6775,564.5833333333334,49.4375
6776,564.6666666666666,49.4375
6777,564.75,49.4375
6778,564.8333333333334,50.75
6779,564.9166666666666,51.28125
6780,565.0,50.75
6781,565.0833333333334,53.90625
6782,565.1666666666666,53.09375
6783,565.25,53.09375
6784,565.3333333333334,52.84375
6785,565.4166666666666,51.78125
6786,565.5,51.78125
6787,565.5833333333334,51.78125
6788,565.6666666666666,51.78125
6789,565.75,52.3125
6790,565.8333333333334,50.21875
6791,565.9166666666666,50.21875
6792,566.0,48.90625
6793,566.0833333333334,49.4375
6794,566.1666666666666,48.375
6795,566.25,48.375
6796,566.3333333333334,49.96875
6797,566.4166666666666,48.90625
6798,566.5,48.90625
6799,566.5833333333334,49.4375
6800,566.6666666666666,48.65625
6801,566.75,48.125
6802,566.8333333333334,48.125
6803,566.9166666666666,48.90625
6804,567.0,48.90625
6805,567.0833333333334,48.125
6806,567.1666666666666,48.125
6807,567.25,49.4375
6808,567.3333333333334,48.375
6809,567.4166666666666,48.90625
6810,567.5,51.78125
6811,567.5833333333334,51.25
6812,567.6666666666666,51.78125
6813,567.75,50.46875
6814,567.8333333333334,50.46875
6815,567.9166666666666,51.0
6816,568.0,50.46875
6817,568.0833333333334,52.5625
6818,568.1666666666666,53.09375
6819,568.25,53.09375
6820,568.3333333333334,51.53125
6821,568.4166666666666,51.25
6822,568.5,52.5625
6823,568.5833333333334,52.03125
6824,568.6666666666666,52.03125
6825,568.75,52.03125
6826,568.8333333333334,52.03125
6827,568.9166666666666,52.03125
6828,569.0,52.5625
6829,569.0833333333334,53.09375
6830,569.1666666666666,51.25
6831,569.25,51.25
6832,569.3333333333334,51.0
6833,569.4166666666666,51.25
6834,569.5,51.0
6835,569.5833333333334,49.6875
6836,569.6666666666666,49.6875
6837,569.75,49.6875
6838,569.8333333333334,51.78125
6839,569.9166666666666,53.09375
6840,570.0,53.09375
6841,570.0833333333334,53.09375
6842,570.1666666666666,53.875
6843,570.25,53.875
6844,570.3333333333334,53.875
6845,570.4166666666666,54.65625
6846,570.5,53.875
6847,570.5833333333334,55.4375
6848,570.6666666666666,55.96875
6849,570.75,54.65625
6850,570.8333333333334,54.65625
6851,570.9166666666666,53.625
6852,571.0,53.625
6853,571.0833333333334,54.40625
6854,571.1666666666666,53.625
6855,571.25,53.09375
6856,571.3333333333334,54.15625
6857,571.4166666666666,52.84375
6858,571.5,53.09375
6859,571.5833333333334,49.6875
6860,571.6666666666666,50.21875
6861,571.75,50.75
6862,571.8333333333334,50.21875
6863,571.9166666666666,49.6875
6864,572.0,50.21875
6865,572.0833333333334,51.0
6866,572.1666666666666,51.53125
6867,572.25,51.0
6868,572.3333333333334,49.15625
6869,572.4166666666666,48.09375
6870,572.5,51.25
6871,572.5833333333334,51.25
6872,572.6666666666666,50.1875
6873,572.75,50.71875
6874,572.8333333333334,51.5
6875,572.9166666666666,50.46875
6876,573.0,51.25
6877,573.0833333333334,50.71875
6878,573.1666666666666,50.71875
6879,573.25,49.15625
6880,573.3333333333334,49.6875
6881,573.4166666666666,49.15625
6882,573.5,47.84375
6883,573.5833333333334,47.0625
6884,573.6666666666666,47.0625
6885,573.75,47.59375
6886,573.8333333333334,47.84375
6887,573.9166666666666,48.125
6888,574.0,48.90625
6889,574.0833333333334,48.375
6890,574.1666666666666,48.375
6891,574.25,48.375
6892,574.3333333333334,48.90625
6893,574.4166666666666,48.375
6894,574.5,49.96875
6895,574.5833333333334,49.4375
6896,574.6666666666666,48.375
6897,574.75,50.46875
6898,574.8333333333334,51.25
6899,574.9166666666666,51.25
6900,575.0,51.25
6901,575.0833333333334,51.25
6902,575.1666666666666,50.46875
6903,575.25,52.3125
6904,575.3333333333334,51.78125
6905,575.4166666666666,50.21875
6906,575.5,50.75
6907,575.5833333333334,51.0
6908,575.6666666666666,51.53125
6909,575.75,51.0
6910,575.8333333333334,52.3125
6911,575.9166666666666,52.3125
6912,576.0,52.84375
6913,576.0833333333334,51.53125
6914,576.1666666666666,52.84375
6915,576.25,52.3125
6916,576.3333333333334,52.84375
6917,576.4166666666666,52.3125
6918,576.5,53.625
6919,576.5833333333334,49.96875
6920,576.6666666666666,51.53125
6921,576.75,51.53125
6922,576.8333333333334,52.59375
6923,576.9166666666666,51.28125
6924,577.0,51.28125
6925,577.0833333333334,51.28125
6926,577.1666666666666,52.3125
6927,577.25,51.53125
6928,577.3333333333334,51.28125
6929,577.4166666666666,51.28125
6930,577.5,49.96875
6931,577.5833333333334,50.75
6932,577.6666666666666,50.21875
6933,577.75,50.21875
6934,577.8333333333334,50.21875
6935,577.9166666666666,50.21875
6936,578.0,50.75
6937,578.0833333333334,50.75
6938,578.1666666666666,50.21875
6939,578.25,51.0
6940,578.3333333333334,51.53125
6941,578.4166666666666,51.53125
6942,578.5,51.53125
6943,578.5833333333334,51.53125
6944,578.6666666666666,52.3125
6945,578.75,52.3125
6946,578.8333333333334,51.78125
6947,578.9166666666666,52.3125
6948,579.0,51.53125
6949,579.0833333333334,51.53125
6950,579.1666666666666,50.21875
6951,579.25,49.6875
6952,579.3333333333334,50.46875
6953,579.4166666666666,50.46875
6954,579.5,50.46875
6955,579.5833333333334,50.21875
6956,579.6666666666666,48.90625
6957,579.75,49.4375
6958,579.8333333333334,49.4375
6959,579.9166666666666,48.125
6960,580.0,47.59375
6961,580.0833333333334,47.59375
6962,580.1666666666666,47.59375
6963,580.25,47.59375
6964,580.3333333333334,47.0625
6965,580.4166666666666,47.0625
6966,580.5,47.0625
6967,580.5833333333334,45.75
6968,580.6666666666666,45.75
6969,580.75,46.28125
6970,580.8333333333334,47.84375
6971,580.9166666666666,47.84375
6972,581.0,47.84375
6973,581.0833333333334,49.15625
6974,581.1666666666666,49.15625
6975,581.25,49.6875
6976,581.3333333333334,49.15625
6977,581.4166666666666,47.59375
6978,581.5,47.0625
6979,581.5833333333334,46.28125
6980,581.6666666666666,46.8125
6981,581.75,47.59375
6982,581.8333333333334,47.59375
6983,581.9166666666666,47.59375
6984,582.0,47.59375
6985,582.0833333333334,47.59375
6986,582.1666666666666,47.59375
6987,582.25,48.125
6988,582.3333333333334,46.28125
6989,582.4166666666666,47.34375
6990,582.5,46.8125
6991,582.5833333333334,47.34375
6992,582.6666666666666,46.8125
6993,582.75,47.34375
6994,582.8333333333334,46.8125
6995,582.9166666666666,46.8125
6996,583.0,46.8125
6997,583.0833333333334,46.8125
6998,583.1666666666666,46.8125
6999,583.25,46.8125
7000,583.3333333333334,48.375
7001,583.4166666666666,48.90625
7002,583.5,48.375
7003,583.5833333333334,48.90625
7004,583.6666666666666,48.375
7005,583.75,48.375
7006,583.8333333333334,48.90625
7007,583.9166666666666,48.90625
7008,584.0,49.4375
7009,584.0833333333334,49.4375
7010,584.1666666666666,49.96875
7011,584.25,49.96875
7012,584.3333333333334,49.96875
7013,584.4166666666666,49.96875
7014,584.5,49.96875
7015,584.5833333333334,49.96875
7016,584.6666666666666,49.96875
7017,584.75,50.75
7018,584.8333333333334,50.21875
7019,584.9166666666666,50.75
7020,585.0,50.75
7021,585.0833333333334,49.96875
7022,585.1666666666666,49.4375
7023,585.25,49.4375
7024,585.3333333333334,49.4375
7025,585.4166666666666,49.4375
7026,585.5,50.75
