,time (hours),Agg GPU alloc(%)
28962,2413.5,100.0
28963,2413.5833333333335,100.0
28964,2413.6666666666665,100.0
28965,2413.75,100.0
28966,2413.8333333333335,100.0
28967,2413.9166666666665,100.0
28968,2414.0,100.0
28969,2414.0833333333335,100.0
28970,2414.1666666666665,100.0
28971,2414.25,100.0
28972,2414.3333333333335,100.0
28973,2414.4166666666665,100.0
28974,2414.5,100.0
28975,2414.5833333333335,100.0
28976,2414.6666666666665,100.0
28977,2414.75,100.0
28978,2414.8333333333335,100.0
28979,2414.9166666666665,100.0
28980,2415.0,100.0
28981,2415.0833333333335,100.0
28982,2415.1666666666665,100.0
28983,2415.25,100.0
28984,2415.3333333333335,100.0
28985,2415.4166666666665,100.0
28986,2415.5,100.0
28987,2415.5833333333335,100.0
28988,2415.6666666666665,100.0
28989,2415.75,100.0
28990,2415.8333333333335,100.0
28991,2415.9166666666665,100.0
28992,2416.0,100.0
28993,2416.0833333333335,100.0
28994,2416.1666666666665,100.0
28995,2416.25,100.0
28996,2416.3333333333335,100.0
28997,2416.4166666666665,100.0
28998,2416.5,100.0
28999,2416.5833333333335,100.0
29000,2416.6666666666665,100.0
29001,2416.75,100.0
29002,2416.8333333333335,100.0
29003,2416.9166666666665,100.0
29004,2417.0,100.0
29005,2417.0833333333335,100.0
29006,2417.1666666666665,100.0
29007,2417.25,100.0
29008,2417.3333333333335,100.0
29009,2417.4166666666665,100.0
29010,2417.5,100.0
29011,2417.5833333333335,100.0
29012,2417.6666666666665,100.0
29013,2417.75,100.0
29014,2417.8333333333335,100.0
29015,2417.9166666666665,100.0
29016,2418.0,100.0
29017,2418.0833333333335,100.0
29018,2418.1666666666665,100.0
29019,2418.25,100.0
29020,2418.3333333333335,100.0
29021,2418.4166666666665,100.0
29022,2418.5,100.0
29023,2418.5833333333335,100.0
29024,2418.6666666666665,100.0
29025,2418.75,100.0
29026,2418.8333333333335,100.0
29027,2418.9166666666665,100.0
29028,2419.0,100.0
29029,2419.0833333333335,100.0
29030,2419.1666666666665,100.0
29031,2419.25,100.0
29032,2419.3333333333335,100.0
29033,2419.4166666666665,100.0
29034,2419.5,100.0
29035,2419.5833333333335,100.0
29036,2419.6666666666665,100.0
29037,2419.75,100.0
29038,2419.8333333333335,100.0
29039,2419.9166666666665,100.0
29040,2420.0,100.0
29041,2420.0833333333335,100.0
29042,2420.1666666666665,100.0
29043,2420.25,100.0
29044,2420.3333333333335,100.0
29045,2420.4166666666665,100.0
29046,2420.5,100.0
29047,2420.5833333333335,100.0
29048,2420.6666666666665,100.0
29049,2420.75,100.0
29050,2420.8333333333335,100.0
29051,2420.9166666666665,100.0
29052,2421.0,100.0
29053,2421.0833333333335,100.0
29054,2421.1666666666665,100.0
29055,2421.25,100.0
29056,2421.3333333333335,100.0
29057,2421.4166666666665,100.0
29058,2421.5,100.0
29059,2421.5833333333335,100.0
29060,2421.6666666666665,100.0
29061,2421.75,100.0
29062,2421.8333333333335,100.0
29063,2421.9166666666665,100.0
29064,2422.0,100.0
29065,2422.0833333333335,100.0
29066,2422.1666666666665,100.0
29067,2422.25,100.0
29068,2422.3333333333335,100.0
29069,2422.4166666666665,100.0
29070,2422.5,100.0
29071,2422.5833333333335,100.0
29072,2422.6666666666665,100.0
29073,2422.75,100.0
29074,2422.8333333333335,100.0
29075,2422.9166666666665,100.0
29076,2423.0,100.0
29077,2423.0833333333335,100.0
29078,2423.1666666666665,100.0
29079,2423.25,100.0
29080,2423.3333333333335,100.0
29081,2423.4166666666665,100.0
29082,2423.5,100.0
29083,2423.5833333333335,100.0
29084,2423.6666666666665,100.0
29085,2423.75,100.0
29086,2423.8333333333335,100.0
29087,2423.9166666666665,100.0
29088,2424.0,100.0
29089,2424.0833333333335,100.0
29090,2424.1666666666665,100.0
29091,2424.25,100.0
29092,2424.3333333333335,100.0
29093,2424.4166666666665,100.0
29094,2424.5,100.0
29095,2424.5833333333335,100.0
29096,2424.6666666666665,100.0
29097,2424.75,100.0
29098,2424.8333333333335,100.0
29099,2424.9166666666665,100.0
29100,2425.0,100.0
29101,2425.0833333333335,100.0
29102,2425.1666666666665,100.0
29103,2425.25,100.0
29104,2425.3333333333335,100.0
29105,2425.4166666666665,100.0
29106,2425.5,100.0
29107,2425.5833333333335,100.0
29108,2425.6666666666665,100.0
29109,2425.75,100.0
29110,2425.8333333333335,100.0
29111,2425.9166666666665,100.0
29112,2426.0,100.0
29113,2426.0833333333335,100.0
29114,2426.1666666666665,100.0
29115,2426.25,100.0
29116,2426.3333333333335,100.0
29117,2426.4166666666665,100.0
29118,2426.5,100.0
29119,2426.5833333333335,100.0
29120,2426.6666666666665,100.0
29121,2426.75,100.0
29122,2426.8333333333335,100.0
29123,2426.9166666666665,100.0
29124,2427.0,100.0
29125,2427.0833333333335,100.0
29126,2427.1666666666665,100.0
29127,2427.25,100.0
29128,2427.3333333333335,100.0
29129,2427.4166666666665,100.0
29130,2427.5,100.0
29131,2427.5833333333335,100.0
29132,2427.6666666666665,100.0
29133,2427.75,100.0
29134,2427.8333333333335,100.0
29135,2427.9166666666665,100.0
29136,2428.0,100.0
29137,2428.0833333333335,100.0
29138,2428.1666666666665,100.0
29139,2428.25,100.0
29140,2428.3333333333335,100.0
29141,2428.4166666666665,100.0
29142,2428.5,100.0
29143,2428.5833333333335,100.0
29144,2428.6666666666665,100.0
29145,2428.75,100.0
29146,2428.8333333333335,100.0
29147,2428.9166666666665,100.0
29148,2429.0,100.0
29149,2429.0833333333335,100.0
29150,2429.1666666666665,100.0
29151,2429.25,100.0
29152,2429.3333333333335,100.0
29153,2429.4166666666665,100.0
29154,2429.5,100.0
29155,2429.5833333333335,100.0
29156,2429.6666666666665,100.0
29157,2429.75,100.0
29158,2429.8333333333335,100.0
29159,2429.9166666666665,100.0
29160,2430.0,100.0
29161,2430.0833333333335,100.0
29162,2430.1666666666665,100.0
29163,2430.25,100.0
29164,2430.3333333333335,100.0
29165,2430.4166666666665,100.0
29166,2430.5,100.0
29167,2430.5833333333335,100.0
29168,2430.6666666666665,100.0
29169,2430.75,100.0
29170,2430.8333333333335,100.0
29171,2430.9166666666665,100.0
29172,2431.0,100.0
29173,2431.0833333333335,100.0
29174,2431.1666666666665,100.0
29175,2431.25,100.0
29176,2431.3333333333335,100.0
29177,2431.4166666666665,100.0
29178,2431.5,100.0
29179,2431.5833333333335,100.0
29180,2431.6666666666665,100.0
29181,2431.75,100.0
29182,2431.8333333333335,100.0
29183,2431.9166666666665,100.0
29184,2432.0,100.0
29185,2432.0833333333335,100.0
29186,2432.1666666666665,100.0
29187,2432.25,100.0
29188,2432.3333333333335,100.0
29189,2432.4166666666665,100.0
29190,2432.5,100.0
29191,2432.5833333333335,100.0
29192,2432.6666666666665,100.0
29193,2432.75,100.0
29194,2432.8333333333335,100.0
29195,2432.9166666666665,100.0
29196,2433.0,100.0
29197,2433.0833333333335,100.0
29198,2433.1666666666665,100.0
29199,2433.25,100.0
29200,2433.3333333333335,100.0
29201,2433.4166666666665,100.0
29202,2433.5,100.0
29203,2433.5833333333335,100.0
29204,2433.6666666666665,100.0
29205,2433.75,100.0
29206,2433.8333333333335,100.0
29207,2433.9166666666665,100.0
29208,2434.0,100.0
29209,2434.0833333333335,100.0
29210,2434.1666666666665,100.0
29211,2434.25,100.0
29212,2434.3333333333335,100.0
29213,2434.4166666666665,100.0
29214,2434.5,100.0
29215,2434.5833333333335,100.0
29216,2434.6666666666665,100.0
29217,2434.75,100.0
29218,2434.8333333333335,100.0
29219,2434.9166666666665,100.0
29220,2435.0,100.0
29221,2435.0833333333335,100.0
29222,2435.1666666666665,100.0
29223,2435.25,100.0
29224,2435.3333333333335,100.0
29225,2435.4166666666665,100.0
29226,2435.5,100.0
29227,2435.5833333333335,100.0
29228,2435.6666666666665,100.0
29229,2435.75,100.0
29230,2435.8333333333335,100.0
29231,2435.9166666666665,100.0
29232,2436.0,100.0
29233,2436.0833333333335,100.0
29234,2436.1666666666665,100.0
29235,2436.25,100.0
29236,2436.3333333333335,100.0
29237,2436.4166666666665,100.0
29238,2436.5,100.0
29239,2436.5833333333335,100.0
29240,2436.6666666666665,100.0
29241,2436.75,100.0
29242,2436.8333333333335,100.0
29243,2436.9166666666665,100.0
29244,2437.0,100.0
29245,2437.0833333333335,100.0
29246,2437.1666666666665,100.0
29247,2437.25,100.0
29248,2437.3333333333335,100.0
29249,2437.4166666666665,100.0
29250,2437.5,100.0
29251,2437.5833333333335,100.0
29252,2437.6666666666665,100.0
29253,2437.75,100.0
29254,2437.8333333333335,100.0
29255,2437.9166666666665,100.0
29256,2438.0,100.0
29257,2438.0833333333335,100.0
29258,2438.1666666666665,100.0
29259,2438.25,100.0
29260,2438.3333333333335,100.0
29261,2438.4166666666665,100.0
29262,2438.5,100.0
29263,2438.5833333333335,100.0
29264,2438.6666666666665,100.0
29265,2438.75,100.0
29266,2438.8333333333335,100.0
29267,2438.9166666666665,100.0
29268,2439.0,100.0
29269,2439.0833333333335,100.0
29270,2439.1666666666665,100.0
29271,2439.25,100.0
29272,2439.3333333333335,100.0
29273,2439.4166666666665,100.0
29274,2439.5,100.0
29275,2439.5833333333335,100.0
29276,2439.6666666666665,100.0
29277,2439.75,100.0
29278,2439.8333333333335,100.0
29279,2439.9166666666665,100.0
29280,2440.0,100.0
29281,2440.0833333333335,100.0
29282,2440.1666666666665,100.0
29283,2440.25,100.0
29284,2440.3333333333335,100.0
29285,2440.4166666666665,100.0
29286,2440.5,100.0
29287,2440.5833333333335,100.0
29288,2440.6666666666665,100.0
29289,2440.75,100.0
29290,2440.8333333333335,100.0
29291,2440.9166666666665,100.0
29292,2441.0,100.0
29293,2441.0833333333335,100.0
29294,2441.1666666666665,100.0
29295,2441.25,100.0
29296,2441.3333333333335,100.0
29297,2441.4166666666665,100.0
29298,2441.5,100.0
29299,2441.5833333333335,100.0
29300,2441.6666666666665,100.0
29301,2441.75,100.0
29302,2441.8333333333335,100.0
29303,2441.9166666666665,100.0
29304,2442.0,100.0
29305,2442.0833333333335,100.0
29306,2442.1666666666665,100.0
29307,2442.25,100.0
29308,2442.3333333333335,100.0
29309,2442.4166666666665,100.0
29310,2442.5,100.0
29311,2442.5833333333335,100.0
29312,2442.6666666666665,100.0
29313,2442.75,100.0
29314,2442.8333333333335,100.0
29315,2442.9166666666665,100.0
29316,2443.0,100.0
29317,2443.0833333333335,100.0
29318,2443.1666666666665,100.0
29319,2443.25,100.0
29320,2443.3333333333335,100.0
29321,2443.4166666666665,100.0
29322,2443.5,100.0
29323,2443.5833333333335,100.0
29324,2443.6666666666665,100.0
29325,2443.75,100.0
29326,2443.8333333333335,100.0
29327,2443.9166666666665,100.0
29328,2444.0,100.0
29329,2444.0833333333335,100.0
29330,2444.1666666666665,100.0
29331,2444.25,100.0
29332,2444.3333333333335,100.0
29333,2444.4166666666665,100.0
29334,2444.5,100.0
29335,2444.5833333333335,100.0
29336,2444.6666666666665,100.0
29337,2444.75,100.0
29338,2444.8333333333335,100.0
29339,2444.9166666666665,100.0
29340,2445.0,100.0
29341,2445.0833333333335,100.0
29342,2445.1666666666665,100.0
29343,2445.25,100.0
29344,2445.3333333333335,100.0
29345,2445.4166666666665,100.0
29346,2445.5,100.0
29347,2445.5833333333335,100.0
29348,2445.6666666666665,100.0
29349,2445.75,100.0
29350,2445.8333333333335,100.0
29351,2445.9166666666665,100.0
29352,2446.0,100.0
29353,2446.0833333333335,100.0
29354,2446.1666666666665,100.0
29355,2446.25,100.0
29356,2446.3333333333335,100.0
29357,2446.4166666666665,100.0
29358,2446.5,100.0
29359,2446.5833333333335,100.0
29360,2446.6666666666665,100.0
29361,2446.75,100.0
29362,2446.8333333333335,100.0
29363,2446.9166666666665,100.0
29364,2447.0,100.0
29365,2447.0833333333335,100.0
29366,2447.1666666666665,100.0
29367,2447.25,100.0
29368,2447.3333333333335,100.0
29369,2447.4166666666665,100.0
29370,2447.5,100.0
29371,2447.5833333333335,100.0
29372,2447.6666666666665,100.0
29373,2447.75,100.0
29374,2447.8333333333335,100.0
29375,2447.9166666666665,100.0
29376,2448.0,100.0
29377,2448.0833333333335,100.0
29378,2448.1666666666665,100.0
29379,2448.25,100.0
29380,2448.3333333333335,100.0
29381,2448.4166666666665,100.0
29382,2448.5,100.0
29383,2448.5833333333335,100.0
29384,2448.6666666666665,100.0
29385,2448.75,100.0
29386,2448.8333333333335,100.0
29387,2448.9166666666665,100.0
29388,2449.0,100.0
29389,2449.0833333333335,100.0
29390,2449.1666666666665,100.0
29391,2449.25,100.0
29392,2449.3333333333335,100.0
29393,2449.4166666666665,100.0
29394,2449.5,100.0
29395,2449.5833333333335,100.0
29396,2449.6666666666665,100.0
29397,2449.75,100.0
29398,2449.8333333333335,100.0
29399,2449.9166666666665,100.0
29400,2450.0,100.0
29401,2450.0833333333335,100.0
29402,2450.1666666666665,100.0
29403,2450.25,100.0
29404,2450.3333333333335,100.0
29405,2450.4166666666665,100.0
29406,2450.5,100.0
29407,2450.5833333333335,100.0
29408,2450.6666666666665,100.0
29409,2450.75,100.0
29410,2450.8333333333335,100.0
29411,2450.9166666666665,100.0
29412,2451.0,100.0
29413,2451.0833333333335,100.0
29414,2451.1666666666665,100.0
29415,2451.25,100.0
29416,2451.3333333333335,100.0
29417,2451.4166666666665,100.0
29418,2451.5,100.0
29419,2451.5833333333335,100.0
29420,2451.6666666666665,100.0
29421,2451.75,100.0
29422,2451.8333333333335,100.0
29423,2451.9166666666665,100.0
29424,2452.0,100.0
29425,2452.0833333333335,100.0
29426,2452.1666666666665,100.0
29427,2452.25,100.0
29428,2452.3333333333335,100.0
29429,2452.4166666666665,100.0
29430,2452.5,100.0
29431,2452.5833333333335,100.0
29432,2452.6666666666665,100.0
29433,2452.75,100.0
29434,2452.8333333333335,100.0
29435,2452.9166666666665,100.0
29436,2453.0,100.0
29437,2453.0833333333335,100.0
29438,2453.1666666666665,100.0
29439,2453.25,100.0
29440,2453.3333333333335,100.0
29441,2453.4166666666665,100.0
29442,2453.5,100.0
29443,2453.5833333333335,100.0
29444,2453.6666666666665,100.0
29445,2453.75,100.0
29446,2453.8333333333335,100.0
29447,2453.9166666666665,100.0
29448,2454.0,100.0
29449,2454.0833333333335,100.0
29450,2454.1666666666665,100.0
29451,2454.25,100.0
29452,2454.3333333333335,100.0
29453,2454.4166666666665,100.0
29454,2454.5,100.0
29455,2454.5833333333335,100.0
29456,2454.6666666666665,100.0
29457,2454.75,100.0
29458,2454.8333333333335,100.0
29459,2454.9166666666665,100.0
29460,2455.0,100.0
29461,2455.0833333333335,100.0
29462,2455.1666666666665,100.0
29463,2455.25,100.0
29464,2455.3333333333335,100.0
29465,2455.4166666666665,100.0
29466,2455.5,100.0
29467,2455.5833333333335,100.0
29468,2455.6666666666665,100.0
29469,2455.75,100.0
29470,2455.8333333333335,100.0
29471,2455.9166666666665,100.0
29472,2456.0,100.0
29473,2456.0833333333335,100.0
29474,2456.1666666666665,100.0
29475,2456.25,100.0
29476,2456.3333333333335,100.0
29477,2456.4166666666665,100.0
29478,2456.5,100.0
29479,2456.5833333333335,100.0
29480,2456.6666666666665,100.0
29481,2456.75,100.0
29482,2456.8333333333335,100.0
29483,2456.9166666666665,100.0
29484,2457.0,100.0
29485,2457.0833333333335,100.0
29486,2457.1666666666665,100.0
29487,2457.25,100.0
29488,2457.3333333333335,100.0
29489,2457.4166666666665,100.0
29490,2457.5,100.0
29491,2457.5833333333335,100.0
29492,2457.6666666666665,100.0
29493,2457.75,100.0
29494,2457.8333333333335,100.0
29495,2457.9166666666665,100.0
29496,2458.0,100.0
29497,2458.0833333333335,100.0
29498,2458.1666666666665,100.0
29499,2458.25,100.0
29500,2458.3333333333335,100.0
29501,2458.4166666666665,100.0
29502,2458.5,100.0
29503,2458.5833333333335,100.0
29504,2458.6666666666665,100.0
29505,2458.75,100.0
29506,2458.8333333333335,100.0
29507,2458.9166666666665,100.0
29508,2459.0,100.0
29509,2459.0833333333335,100.0
29510,2459.1666666666665,100.0
29511,2459.25,100.0
29512,2459.3333333333335,100.0
29513,2459.4166666666665,100.0
29514,2459.5,100.0
29515,2459.5833333333335,100.0
29516,2459.6666666666665,100.0
29517,2459.75,100.0
29518,2459.8333333333335,100.0
29519,2459.9166666666665,100.0
29520,2460.0,100.0
29521,2460.0833333333335,100.0
29522,2460.1666666666665,100.0
29523,2460.25,100.0
29524,2460.3333333333335,100.0
29525,2460.4166666666665,100.0
29526,2460.5,100.0
29527,2460.5833333333335,100.0
29528,2460.6666666666665,100.0
29529,2460.75,100.0
29530,2460.8333333333335,100.0
29531,2460.9166666666665,100.0
29532,2461.0,100.0
29533,2461.0833333333335,100.0
29534,2461.1666666666665,100.0
29535,2461.25,100.0
29536,2461.3333333333335,100.0
29537,2461.4166666666665,100.0
29538,2461.5,100.0
29539,2461.5833333333335,100.0
29540,2461.6666666666665,100.0
29541,2461.75,100.0
29542,2461.8333333333335,100.0
29543,2461.9166666666665,100.0
29544,2462.0,100.0
29545,2462.0833333333335,100.0
29546,2462.1666666666665,100.0
29547,2462.25,100.0
29548,2462.3333333333335,100.0
29549,2462.4166666666665,100.0
29550,2462.5,100.0
29551,2462.5833333333335,100.0
29552,2462.6666666666665,100.0
29553,2462.75,100.0
29554,2462.8333333333335,100.0
29555,2462.9166666666665,100.0
29556,2463.0,100.0
29557,2463.0833333333335,100.0
29558,2463.1666666666665,100.0
29559,2463.25,100.0
29560,2463.3333333333335,100.0
29561,2463.4166666666665,100.0
29562,2463.5,100.0
29563,2463.5833333333335,100.0
29564,2463.6666666666665,100.0
29565,2463.75,100.0
29566,2463.8333333333335,100.0
29567,2463.9166666666665,100.0
29568,2464.0,100.0
29569,2464.0833333333335,100.0
29570,2464.1666666666665,100.0
29571,2464.25,100.0
29572,2464.3333333333335,100.0
29573,2464.4166666666665,100.0
29574,2464.5,100.0
29575,2464.5833333333335,100.0
29576,2464.6666666666665,100.0
29577,2464.75,100.0
29578,2464.8333333333335,100.0
29579,2464.9166666666665,100.0
29580,2465.0,100.0
29581,2465.0833333333335,100.0
29582,2465.1666666666665,100.0
29583,2465.25,100.0
29584,2465.3333333333335,100.0
29585,2465.4166666666665,100.0
29586,2465.5,100.0
29587,2465.5833333333335,100.0
29588,2465.6666666666665,100.0
29589,2465.75,100.0
29590,2465.8333333333335,100.0
29591,2465.9166666666665,100.0
29592,2466.0,100.0
29593,2466.0833333333335,100.0
29594,2466.1666666666665,100.0
29595,2466.25,100.0
29596,2466.3333333333335,100.0
29597,2466.4166666666665,100.0
29598,2466.5,100.0
29599,2466.5833333333335,100.0
29600,2466.6666666666665,100.0
29601,2466.75,100.0
29602,2466.8333333333335,100.0
29603,2466.9166666666665,100.0
29604,2467.0,100.0
29605,2467.0833333333335,100.0
29606,2467.1666666666665,100.0
29607,2467.25,100.0
29608,2467.3333333333335,100.0
29609,2467.4166666666665,100.0
29610,2467.5,100.0
29611,2467.5833333333335,100.0
29612,2467.6666666666665,100.0
29613,2467.75,100.0
29614,2467.8333333333335,100.0
29615,2467.9166666666665,100.0
29616,2468.0,100.0
29617,2468.0833333333335,100.0
29618,2468.1666666666665,100.0
29619,2468.25,100.0
29620,2468.3333333333335,100.0
29621,2468.4166666666665,100.0
29622,2468.5,100.0
29623,2468.5833333333335,100.0
29624,2468.6666666666665,100.0
29625,2468.75,100.0
29626,2468.8333333333335,100.0
29627,2468.9166666666665,100.0
29628,2469.0,100.0
29629,2469.0833333333335,100.0
29630,2469.1666666666665,100.0
29631,2469.25,100.0
29632,2469.3333333333335,100.0
29633,2469.4166666666665,100.0
29634,2469.5,100.0
29635,2469.5833333333335,100.0
29636,2469.6666666666665,100.0
29637,2469.75,100.0
29638,2469.8333333333335,100.0
29639,2469.9166666666665,100.0
29640,2470.0,100.0
29641,2470.0833333333335,100.0
29642,2470.1666666666665,100.0
29643,2470.25,100.0
29644,2470.3333333333335,100.0
29645,2470.4166666666665,100.0
29646,2470.5,100.0
29647,2470.5833333333335,100.0
29648,2470.6666666666665,100.0
29649,2470.75,100.0
29650,2470.8333333333335,100.0
29651,2470.9166666666665,100.0
29652,2471.0,100.0
29653,2471.0833333333335,100.0
29654,2471.1666666666665,100.0
29655,2471.25,100.0
29656,2471.3333333333335,100.0
29657,2471.4166666666665,100.0
29658,2471.5,100.0
29659,2471.5833333333335,100.0
29660,2471.6666666666665,100.0
29661,2471.75,100.0
29662,2471.8333333333335,100.0
29663,2471.9166666666665,100.0
29664,2472.0,100.0
29665,2472.0833333333335,100.0
